Date,Price,Open,High,Low,Volume,Change_Percent
2012-05-11,69.86,71.09,71.58,69.86,1070000.0,-1.73
2012-05-14,69.67,71.43,71.43,68.54,1050000.0,-0.27
2012-05-15,68.34,68.78,69.67,68.1,2250000.0,-1.91
2012-05-16,65.25,68.39,69.67,65.25,2980000.0,-4.52
2012-05-17,66.97,65.25,67.7,65.25,2100000.0,2.64
2012-05-18,64.76,66.97,66.97,64.76,1660000.0,-3.3
2012-05-21,65.94,67.51,67.51,65.54,1760000.0,1.82
2012-05-22,65.54,66.72,67.7,64.81,2000000.0,-0.61
2012-05-23,65.74,64.51,65.74,64.51,850700.0,0.31
2012-05-24,63.97,65.74,66.23,63.78,1750000.0,-2.69
2012-05-25,64.51,64.76,64.76,63.97,697370.0,0.84
2012-05-28,65.74,64.76,66.92,64.76,1560000.0,1.91
2012-05-29,67.7,65.79,68.49,65.79,1190000.0,2.98
2012-05-30,66.62,68.19,68.19,65.74,1860000.0,-1.6
2012-05-31,65.74,66.72,68.68,65.74,4330000.0,-1.32
2012-06-01,66.72,65.94,67.7,65.94,1750000.0,1.49
2012-06-04,64.76,66.33,66.33,64.71,2470000.0,-2.94
2012-06-05,65.74,65.25,65.94,64.71,1170000.0,1.51
2012-06-06,66.57,66.03,66.72,66.03,671520.0,1.26
2012-06-07,67.41,66.92,67.7,66.72,1740000.0,1.26
2012-06-08,66.72,67.46,67.46,66.23,804540.0,-1.02
2012-06-11,67.46,66.82,67.7,66.82,887930.0,1.11
2012-06-12,67.72999999999999,67.31,67.945,67.13999999999999,883505.0,0.9550000000000001
2012-06-13,68.0,67.8,68.19,67.46,879080.0,0.8
2012-06-14,67.65,67.7,68.19,67.51,788550.0,-0.51
2012-06-15,67.31,67.7,67.7,66.72,1120000.0,-0.5
2012-06-18,68.68,67.8,69.03,67.8,1430000.0,2.04
2012-06-19,68.68,69.08,69.13,68.44,1470000.0,0.0
2012-06-20,70.16,69.17,70.16,68.88,1450000.0,2.15
2012-06-21,70.16,70.16,70.4,69.76,1050000.0,0.0
2012-06-22,71.63,68.68,71.87,68.29,2049999.9999999998,2.1
2012-06-25,72.02,72.12,72.17,71.92,1590000.0,0.54
2012-06-26,71.97,72.02,72.27,70.65,1450000.0,-0.07
2012-06-27,72.22,72.31,72.46,71.63,1330000.0,0.35
2012-06-28,73.0,72.31,73.0,72.31,2330000.0,1.08
2012-06-29,73.2,72.71,73.44,72.12,1700000.0,0.27
2012-07-02,74.08,73.39,74.18,73.39,1150000.0,1.2
2012-07-03,73.59,74.08,74.33,73.59,1570000.0,-0.66
2012-07-04,73.64,73.79,74.57,73.3,1630000.0,0.07
2012-07-05,73.64,73.64,73.79,73.3,730330.0,0.0
2012-07-06,74.52,74.57,74.57,74.08,1800000.0,1.19
2012-07-09,73.15,74.47,74.52,73.15,992760.0,-1.84
2012-07-10,73.1,73.1,73.54,72.56,1440000.0,-0.07
2012-07-11,73.05,73.1,73.59,72.9,1530000.0,-0.07
2012-07-12,71.73,73.05,73.1,71.73,537850.0,-1.81
2012-07-13,70.7,71.73,71.73,70.7,1180000.0,-1.44
2012-07-16,72.07,70.94,72.61,70.94,646100.0,1.94
2012-07-17,71.78,72.07,72.07,70.94,2140000.0,-0.4
2012-07-18,71.78,71.82,72.07,71.58,651860.0,0.0
2012-07-19,70.89,72.12,72.12,70.35,968620.0,-1.24
2012-07-20,71.63,71.63,72.12,70.89,1640000.0,1.04
2012-07-23,71.14,71.82,71.82,70.55,324560.0,-0.68
2012-07-24,70.65,71.14,71.14,70.5,1570000.0,-0.69
2012-07-25,70.65,70.84,70.99,70.65,640720.0,0.0
2012-07-26,70.35,70.16,70.65,70.16,1830000.0,-0.42
2012-07-27,70.74,70.65,71.09,70.4,1210000.0,0.55
2012-07-30,72.12,70.89,72.22,70.89,573520.0,1.95
2012-07-31,71.24,72.12,73.39,71.24,1330000.0,-1.22
2012-08-01,72.51,72.9,72.95,72.12,1510000.0,1.78
2012-08-02,73.1,72.9,73.2,72.51,2990000.0,0.81
2012-08-03,73.64,73.1,73.84,72.76,1450000.0,0.74
2012-08-06,73.2,74.08,74.23,73.1,1190000.0,-0.6
2012-08-07,74.42500000000001,73.395,75.11,72.905,1765000.0,1.375
2012-08-08,75.65,72.71,75.99,72.71,2340000.0,3.35
2012-08-09,75.41,75.75,75.85,75.41,2020000.0,-0.32
2012-08-10,74.87,75.06,75.06,74.52,1380000.0,-0.72
2012-08-13,74.67,74.77,74.77,74.38,704010.0,-0.27
2012-08-14,74.67,74.67,75.06,74.47,1240000.0,0.0
2012-08-15,74.67,75.06,75.06,74.57,761390.0,0.0
2012-08-16,73.98,75.06,75.06,73.1,451790.0,-0.92
2012-08-17,72.81,74.57,74.57,72.61,986980.0,-1.58
2012-08-20,72.10666666666667,73.55666666666666,73.98333333333333,71.95666666666666,1161320.0,-2.02
2012-08-21,71.40333333333334,72.54333333333334,73.39666666666666,71.30333333333334,1335660.0,-2.46
2012-08-22,70.7,71.53,72.81,70.65,1510000.0,-2.9
2012-08-23,72.36,70.7,72.36,70.7,679550.0,2.35
2012-08-24,70.74,72.22,72.22,70.7,494110.0,-2.24
2012-08-27,71.185,71.435,72.12,70.55000000000001,669035.0,-0.4900000000000002
2012-08-28,71.63,70.65,72.02,70.4,843960.0,1.26
2012-08-29,72.02,72.12,72.51,71.92,1040000.0,0.54
2012-08-30,71.43,72.02,72.02,71.14,1170000.0,-0.82
2012-08-31,73.59,71.43,73.59,70.6,1250000.0,3.02
2012-09-03,72.51,72.51,72.81,71.04,808080.0,-1.47
2012-09-04,71.04,72.51,72.51,70.84,645060.0,-2.03
2012-09-05,71.53,72.41,72.41,71.14,533140.0,0.69
2012-09-06,71.38,71.97,72.02,71.28,1240000.0,-0.21
2012-09-07,71.82,72.51,72.56,71.58,680640.0,0.62
2012-09-10,71.53,71.82,71.82,71.33,1500000.0,-0.4
2012-09-11,72.12,71.82,72.12,71.53,668850.0,0.82
2012-09-12,72.07,72.27,72.56,71.92,866980.0,-0.07
2012-09-13,74.52,72.07,74.57,72.07,1240000.0,3.4
2012-09-14,75.6,74.77,75.75,74.77,2460000.0,1.45
2012-09-17,76.98,76.04,77.02,75.6,2550000.0,1.83
2012-09-18,75.45,77.02,77.02,74.57,20950000.0,-1.99
2012-09-19,76.04,74.08,76.04,74.08,761940.0,0.78
2012-09-20,75.65,76.04,76.04,75.55,1190000.0,-0.51
2012-09-21,77.12,75.75,77.12,75.7,2730000.0,1.94
2012-09-24,76.98,77.02,77.12,76.88,943300.0,-0.18
2012-09-25,76.93,77.07,77.27,76.93,1220000.0,-0.06
2012-09-26,76.73,76.93,76.93,76.53,1330000.0,-0.26
2012-09-27,77.02,76.73,77.02,76.73,1670000.0,0.38
2012-09-28,78.3,77.02,78.3,77.02,2100000.0,1.66
2012-10-01,77.81,76.73,78.3,76.73,1290000.0,-0.63
2012-10-02,78.59,77.81,78.59,77.81,2810000.0,1.0
2012-10-03,78.69,78.5,78.89,78.4,2110000.0,0.13
2012-10-04,79.38,78.84,79.38,78.74,1290000.0,0.88
2012-10-05,79.08,79.48,79.48,78.99,8250000.0,-0.38
2012-10-08,77.61,79.08,79.08,77.02,9220000.0,-1.86
2012-10-09,77.02,77.66,77.91,76.53,1870000.0,-0.76
2012-10-10,76.73,76.93,78.59,76.53,2540000.0,-0.38
2012-10-11,76.14,77.91,77.91,75.99,2660000.0,-0.77
2012-10-12,76.14,76.04,76.19,76.04,2210000.0,0.0
2012-10-15,77.07,76.34,77.07,75.55,2370000.0,1.22
2012-10-16,78.69,77.52,78.79,77.52,3030000.0,2.1
2012-10-17,81.73,78.74,82.03,78.74,2390000.0,3.86
2012-10-18,80.56,81.44,81.44,79.97,565600.0,-1.43
2012-10-19,81.39,82.32,82.76,80.75,821480.0,1.03
2012-10-22,80.9,81.39,81.39,80.46,969390.0,-0.6
2012-10-23,81.93,81.05,82.13,80.9,828350.0,1.27
2012-10-24,80.95,81.93,81.93,80.46,618320.0,-1.2
2012-10-25,81.44,81.44,82.27,80.95,480170.0,0.61
2012-10-26,81.49000000000001,81.44,82.27,81.195,1010085.0,0.365
2012-10-29,81.54,81.44,82.27,81.44,1540000.0,0.12
2012-10-30,81.73,81.54,81.73,81.49,1260000.0,0.23
2012-10-31,79.48,81.93,82.62,79.48,1510000.0,-2.75
2012-11-01,80.59,82.09333333333333,82.75,80.29666666666667,2070000.0,-0.43666666666666654
2012-11-02,81.7,82.25666666666667,82.88000000000001,81.11333333333334,2630000.0,1.876666666666667
2012-11-05,82.81,82.42,83.01,81.93,3190000.0,4.19
2012-11-06,83.4,82.81,83.4,82.81,1980000.0,0.71
2012-11-07,83.89,83.5,84.19,83.35,1420000.0,0.59
2012-11-08,83.89,83.84,83.89,83.6,4600000.0,0.0
2012-11-09,83.89,83.89,83.89,83.75,2830000.0,0.0
2012-11-12,83.84,83.4,83.84,83.4,839290.0,-0.06
2012-11-13,83.89,84.09,84.19,83.84,608980.0,0.06
2012-11-14,83.7,83.89,83.99,83.55,3220000.0,-0.23
2012-11-15,83.6,83.7,83.7,83.4,2370000.0,-0.12
2012-11-16,83.79,83.6,83.79,83.4,1230000.0,0.23
2012-11-19,84.09,83.84,84.09,83.6,1000000.0,0.36
2012-11-20,86.79,84.19,86.84,84.14,1050000.0,3.21
2012-11-21,87.55000000000001,88.185,90.025,85.465,1870000.0,2.48
2012-11-22,88.31,92.18,93.21,86.79,2690000.0,1.75
2012-11-23,91.06,89.24,91.15,89.24,1240000.0,3.11
2012-11-26,94.2,91.06,94.2,91.06,2450000.0,3.45
2012-11-27,94.15,94.2,95.67,92.23,1570000.0,-0.05
2012-11-28,92.28,93.21,93.21,91.5,699550.0,-1.99
2012-11-29,87.33,91.94,91.94,86.39,3170000.0,-5.36
2012-11-30,90.27,89.58500000000001,92.57499999999999,86.465,2755000.0,0.6849999999999996
2012-12-03,93.21,87.23,93.21,86.54,2340000.0,6.73
2012-12-04,94.2,92.23,94.39,91.25,2110000.0,1.06
2012-12-05,94.1,94.69,95.18,93.21,858980.0,-0.11
2012-12-06,93.7,94.2,94.69,92.23,2380000.0,-0.43
2012-12-07,93.46,93.7,94.0,92.82,3560000.0,-0.26
2012-12-10,92.82,93.12,93.41,90.86,813420.0,-0.68
2012-12-11,93.61,92.82,94.2,92.82,1230000.0,0.85
2012-12-12,93.75,93.61,94.59,93.61,1660000.0,0.15
2012-12-13,94.78,93.75,95.03,93.75,2130000.0,1.1
2012-12-14,92.82,94.78,94.98,92.72,618260.0,-2.07
2012-12-17,90.22,92.87,92.97,89.29,1980000.0,-2.8
2012-12-18,90.32,90.47,90.71,89.78,610290.0,0.11
2012-12-19,93.21,90.32,93.21,90.32,1910000.0,3.2
2012-12-20,93.26,93.21,93.31,92.33,1270000.0,0.05
2012-12-21,93.66,92.72,93.66,92.72,1690000.0,0.43
2012-12-24,93.69,93.04666666666667,93.77333333333333,93.03333333333333,1238606.6666666667,0.32
2012-12-25,93.72,93.37333333333333,93.88666666666667,93.34666666666666,787213.3333333334,0.21000000000000002
2012-12-26,93.75,93.7,94.0,93.66,335820.0,0.1
2012-12-27,94.0,94.0,94.0,92.72,1260000.0,0.27
2012-12-28,93.21,94.2,94.64,93.21,938820.0,-0.84
2012-12-31,93.21,93.87,94.32666666666667,93.04666666666667,824626.6666666666,-0.56
2013-01-01,93.21,93.53999999999999,94.01333333333334,92.88333333333333,710433.3333333334,-0.28
2013-01-02,93.21,93.21,93.7,92.72,596240.0,0.0
2013-01-03,94.98,93.31,94.98,93.31,2200000.0,1.9
2013-01-04,96.01,95.08,96.06,95.03,2260000.0,1.08
2013-01-07,100.08,96.16,100.08,96.06,2760000.0,4.24
2013-01-08,100.08,100.08,100.08,97.97,911680.0,0.0
2013-01-09,100.67,99.69,100.77,99.69,918240.0,0.59
2013-01-10,96.65,100.67,100.67,96.65,634120.0,-3.99
2013-01-11,97.63,96.75,98.12,96.75,2550000.0,1.01
2013-01-14,99.3,98.12,101.36,98.12,1120000.0,1.71
2013-01-15,96.26,100.08,100.87,95.18,1870000.0,-3.06
2013-01-16,98.12,98.12,98.32,96.65,791470.0,1.93
2013-01-17,97.14,98.12,98.12,96.65,923020.0,-1.0
2013-01-18,96.94,97.14,97.14,96.45,1660000.0,-0.21
2013-01-21,96.06,96.94,96.94,95.67,1840000.0,-0.91
2013-01-22,96.65,96.06,96.65,95.72,648200.0,0.61
2013-01-23,96.84,96.65,96.84,96.45,1250000.0,0.2
2013-01-24,98.12,96.84,98.32,96.7,876780.0,1.32
2013-01-25,103.03,98.02,103.03,98.02,2410000.0,5.0
2013-01-28,102.83,103.03,103.32,102.05,1040000.0,-0.19
2013-01-29,103.22,103.32,104.11,103.03,814540.0,0.38
2013-01-30,104.01,103.42,107.93,103.22,1630000.0,0.77
2013-01-31,98.12,104.79,107.54,98.12,1450000.0,-5.66
2013-02-01,100.87,102.05,102.93,100.57,1300000.0,2.8
2013-02-04,100.87,103.12,103.52,100.87,2009999.9999999998,0.0
2013-02-05,102.83,101.06,103.03,101.06,1210000.0,1.94
2013-02-06,102.05,103.03,103.03,100.38,2020000.0,-0.76
2013-02-07,102.05,102.05,102.05,100.87,470870.0,0.0
2013-02-08,101.06,102.54,103.12,101.06,699180.0,-0.97
2013-02-11,100.08,101.06,103.03,99.98,1500000.0,-0.97
2013-02-12,101.65,100.28,102.83,100.28,388010.0,1.57
2013-02-13,104.99,101.55,105.19,101.55,1660000.0,3.29
2013-02-14,104.99,104.99,105.68,104.6,1190000.0,0.0
2013-02-15,105.58,104.01,105.77,103.91,668240.0,0.56
2013-02-18,105.48,104.99,107.05,104.99,657640.0,-0.09
2013-02-19,106.56,105.97,106.56,105.87,584650.0,1.02
2013-02-20,106.66,106.66,106.85,105.97,1820000.0,0.09
2013-02-21,107.34,106.66,107.34,103.81,2170000.0,0.64
2013-02-22,111.86,107.74,111.86,105.48,1370000.0,4.21
2013-02-25,108.42,109.89,110.19,107.64,1380000.0,-3.08
2013-02-26,105.58,108.42,108.42,104.89,2460000.0,-2.62
2013-02-27,103.81,105.87,105.87,103.12,3020000.0,-1.68
2013-02-28,104.01,105.19,105.58,103.03,2620000.0,0.19
2013-03-01,104.99,103.91,105.38,102.24,1070000.0,0.94
2013-03-04,106.95,104.99,106.95,104.01,2089999.9999999998,1.87
2013-03-05,106.95,107.44,108.91,106.66,1290000.0,0.0
2013-03-06,108.91,107.93,109.6,107.83,828710.0,1.83
2013-03-07,106.46,108.91,109.99,106.46,1130000.0,-2.25
2013-03-08,107.93,107.93,110.88,107.93,1460000.0,1.38
2013-03-11,107.93,107.93,109.5,106.95,2080000.0,0.0
2013-03-12,107.93,109.89,109.89,107.05,1910000.0,0.0
2013-03-13,109.89,109.4,109.89,108.13,3920000.0,1.82
2013-03-14,105.48,109.7,109.7,105.48,1960000.0,-4.01
2013-03-15,102.05,105.48,105.77,102.05,3040000.0,-3.25
2013-03-18,104.01,102.54,104.5,102.05,791810.0,1.92
2013-03-19,101.55,104.01,104.01,101.55,2580000.0,-2.37
2013-03-20,100.57,101.06,102.14,99.3,2400000.0,-0.97
2013-03-21,102.44,101.06,103.03,100.28,2069999.9999999998,1.86
2013-03-22,103.71,104.99,104.99,103.03,3300000.0,1.24
2013-03-25,103.91,104.69,104.69,103.22,1780000.0,0.19
2013-03-26,104.3,104.01,104.6,104.01,1820000.0,0.38
2013-03-27,107.93,104.79,107.93,104.2,3650000.0,3.48
2013-03-28,107.60333333333334,106.16333333333334,108.25666666666667,104.95333333333333,3386666.6666666665,2.0166666666666666
2013-03-29,107.27666666666667,107.53666666666666,108.58333333333333,105.70666666666666,3123333.3333333335,0.5533333333333337
2013-04-01,106.95,108.91,108.91,106.46,2860000.0,-0.91
2013-04-02,102.54,107.05,107.93,102.54,2290000.0,-4.12
2013-04-03,103.61,102.73,104.99,102.73,1700000.0,1.04
2013-04-04,102.44,103.61,104.01,102.24,1740000.0,-1.13
2013-04-05,100.28,102.44,103.03,99.0,4730000.0,-2.11
2013-04-08,101.16,100.38,102.05,100.38,2620000.0,0.88
2013-04-09,101.455,100.82,102.05,100.82,2475000.0,0.73
2013-04-10,101.75,101.26,102.05,101.26,2330000.0,0.58
2013-04-11,101.95,102.05,102.83,101.85,2780000.0,0.2
2013-04-12,101.85,101.85,102.14,101.55,1360000.0,-0.1
2013-04-15,101.36,101.85,101.95,101.36,1650000.0,-0.48
2013-04-16,101.06,101.06,101.06,99.89,671860.0,-0.3
2013-04-17,101.85,101.16,101.85,100.57,1460000.0,0.78
2013-04-18,101.36,101.06,101.65,100.97,1480000.0,-0.48
2013-04-19,102.05,101.36,102.73,101.36,4520000.0,0.68
2013-04-22,103.71,102.24,104.5,102.24,4340000.0,1.63
2013-04-23,103.52,103.61,104.6,103.03,2900000.0,-0.18
2013-04-24,102.05,103.91,103.91,101.55,1550000.0,-1.42
2013-04-25,101.06,102.05,102.63,100.97,2580000.0,-0.97
2013-04-26,100.97,100.08,101.55,100.08,1370000.0,-0.09
2013-04-29,101.55,100.97,101.95,100.97,1480000.0,0.57
2013-04-30,100.87,102.05,102.73,100.77,2900000.0,-0.67
2013-05-01,100.87,101.555,101.995,100.82,2295000.0,-0.335
2013-05-02,100.87,101.06,101.26,100.87,1690000.0,0.0
2013-05-03,101.55,101.55,102.54,101.46,3300000.0,0.67
2013-05-06,101.16,102.05,102.05,101.16,2020000.0,-0.38
2013-05-07,101.36,101.16,101.85,101.16,1440000.0,0.2
2013-05-08,101.06,101.36,102.05,100.87,1710000.0,-0.3
2013-05-09,101.16,101.06,101.36,100.77,578810.0,0.1
2013-05-10,101.06,101.16,101.75,100.97,2870000.0,-0.1
2013-05-13,101.80000000000001,101.11,102.975,101.015,2620000.0,0.68
2013-05-14,102.54,101.06,104.2,101.06,2370000.0,1.46
2013-05-15,103.81,103.32,104.4,103.03,2660000.0,1.24
2013-05-16,103.91,103.91,104.11,101.85,1360000.0,0.1
2013-05-17,104.6,104.3,104.99,103.81,2710000.0,0.66
2013-05-20,104.69,104.6,104.99,104.5,2990000.0,0.09
2013-05-21,103.91,104.99,104.99,103.52,901930.0,-0.75
2013-05-22,103.42,104.01,104.2,103.03,1740000.0,-0.47
2013-05-23,101.75,103.03,103.32,100.57,2180000.0,-1.61
2013-05-24,99.69,101.85,101.85,99.59,3620000.0,-2.02
2013-05-27,99.1,99.79,100.08,98.71,6030000.0,-0.59
2013-05-28,99.1,99.1,99.2,98.02,2220000.0,0.0
2013-05-29,101.06,99.1,101.06,98.61,2240000.0,1.98
2013-05-30,97.34,101.06,101.06,96.16,1620000.0,-3.68
2013-05-31,100.57,97.34,100.57,97.14,3070000.0,3.32
2013-06-03,96.16,99.98,99.98,95.18,4170000.0,-4.39
2013-06-04,92.72,96.06,96.06,90.27,2420000.0,-3.58
2013-06-05,90.76,92.72,92.72,88.41,2690000.0,-2.11
2013-06-06,91.01,90.76,91.01,87.33,3680000.0,0.28
2013-06-07,92.33,91.01,92.67,90.76,3300000.0,1.45
2013-06-10,94.69,93.21,96.06,93.21,1400000.0,2.56
2013-06-11,90.76,96.16,96.16,89.88,2110000.0,-4.15
2013-06-12,87.13,93.315,93.315,86.69,2510000.0,-6.075
2013-06-13,83.5,90.47,90.47,83.5,2910000.0,-8.0
2013-06-14,84.38,84.87,87.82,84.38,4179999.9999999995,1.05
2013-06-17,86.35,84.38,86.35,84.09,1900000.0,2.33
2013-06-18,89.53,86.54,89.53,86.54,1270000.0,3.68
2013-06-19,91.45,89.29,91.45,89.29,1610000.0,2.14
2013-06-20,89.39,90.22,90.22,88.8,2130000.0,-2.25
2013-06-21,89.29,87.33,89.49,86.44,5120000.0,-0.11
2013-06-24,87.33,89.09,89.29,87.33,3090000.0,-2.2
2013-06-25,86.35,87.23,89.29,85.12,6130000.0,-1.12
2013-06-26,89.29,86.44,90.76,86.44,1900000.0,3.4
2013-06-27,91.64,90.27,92.48,90.27,1830000.0,2.63
2013-06-28,94.2,93.21,94.2,92.38,2450000.0,2.79
2013-07-01,92.23,94.1,94.1,92.23,1000000.0,-2.09
2013-07-02,91.45,91.3,93.7,91.3,2580000.0,-0.85
2013-07-03,90.37,91.25,91.45,90.27,5180000.0,-1.18
2013-07-04,90.37,90.37,92.97,90.37,816690.0,0.0
2013-07-05,90.27,91.25,91.25,90.12,6220000.0,-0.11
2013-07-08,88.31,91.06,91.45,88.31,1900000.0,-2.17
2013-07-09,88.6,88.31,90.27,88.31,1190000.0,0.33
2013-07-10,90.27,88.31,90.27,87.82,1720000.0,1.88
2013-07-11,90.17,90.27,90.27,89.39,1050000.0,-0.11
2013-07-12,92.04,91.25,93.21,91.25,1080000.0,2.07
2013-07-15,90.37,91.84,91.84,90.27,914320.0,-1.81
2013-07-16,90.66,90.96,91.06,90.27,705150.0,0.32
2013-07-17,90.27,91.25,91.74,90.27,2350000.0,-0.43
2013-07-18,90.76,90.27,90.76,90.22,4610000.0,0.54
2013-07-19,90.27,90.76,90.76,90.22,814300.0,-0.54
2013-07-22,90.27,90.86,91.25,90.27,402740.0,0.0
2013-07-23,92.23,90.96,92.23,90.76,1110000.0,2.17
2013-07-24,92.53,93.21,93.21,92.23,553540.0,0.33
2013-07-25,94.05,93.21,94.2,93.12,1690000.0,1.64
2013-07-26,93.46,93.85,93.85,92.77,360310.0,-0.63
2013-07-29,90.76,93.51,93.51,90.66,600630.0,-2.89
2013-07-30,93.12,91.25,93.36,91.25,729100.0,2.6
2013-07-31,92.33,93.21,93.41,92.18,1500000.0,-0.85
2013-08-01,93.31,92.33,93.7,92.33,1620000.0,1.06
2013-08-02,93.02,93.21,93.31,92.82,2380000.0,-0.31
2013-08-05,93.12,93.02,93.17,92.82,232370.0,0.11
2013-08-06,90.27,92.82,93.02,90.27,5470000.0,-3.06
2013-08-07,90.27,90.86,91.25,89.78,289410.0,0.0
2013-08-08,90.47,89.83,90.56,89.83,842570.0,0.22
2013-08-09,91.255,90.195,91.88499999999999,90.15,633570.0,0.98
2013-08-12,92.04,90.56,93.21,90.47,424570.0,1.74
2013-08-13,92.23,92.09,92.43,92.09,2170000.0,0.21
2013-08-14,93.21,92.23,93.21,91.3,906450.0,1.06
2013-08-15,93.7,93.21,93.8,91.84,1030000.0,0.53
2013-08-16,92.63,93.61,93.61,92.33,844750.0,-1.14
2013-08-19,91.33,92.285,92.285,90.835,1218562.5,-2.2575000000000003
2013-08-20,90.03,90.96000000000001,90.96000000000001,89.34,1592375.0,-3.375
2013-08-21,88.73,89.635,89.635,87.845,1966187.5,-4.492500000000001
2013-08-22,87.43,88.31,88.31,86.35,2340000.0,-5.61
2013-08-23,88.31,87.52,88.31,86.89,1350000.0,1.01
2013-08-26,87.82,87.91499999999999,88.775,86.125,2065000.0,-0.050000000000000044
2013-08-27,87.33,88.31,89.24,85.36,2780000.0,-1.11
2013-08-28,87.33,85.36,87.33,82.42,2820000.0,0.0
2013-08-29,90.07,87.33,90.76,86.35,1820000.0,3.14
2013-08-30,90.27,91.15,91.15,87.82,1880000.0,0.22
2013-09-02,90.27,90.27,90.76,89.78,969890.0,0.0
2013-09-03,91.2,90.56,91.2,90.03,525610.0,1.03
2013-09-04,89.98,91.2,91.2,89.78,1190000.0,-1.34
2013-09-05,90.71,90.32,91.25,89.49,1030000.0,0.81
2013-09-06,90.32,90.71,90.96,90.12,516360.0,-0.43
2013-09-09,90.37,90.76,90.76,90.27,864350.0,0.06
2013-09-10,90.56,90.76,91.25,90.56,1040000.0,0.21
2013-09-11,92.72,91.25,92.82,91.25,1760000.0,2.39
2013-09-12,92.14,92.72,92.72,90.27,1820000.0,-0.63
2013-09-13,92.48,92.14,92.58,91.25,2390000.0,0.37
2013-09-16,94.69,92.53,95.67,92.53,2380000.0,2.39
2013-09-17,95.18,95.27,95.96,94.93,639990.0,0.52
2013-09-18,95.18,95.18,95.86,94.69,1160000.0,0.0
2013-09-19,98.12,96.16,100.08,96.16,5940000.0,3.09
2013-09-20,97.63,98.12,99.1,97.63,3220000.0,-0.5
2013-09-23,98.12,97.73,98.12,96.65,688040.0,0.5
2013-09-24,99.1,98.12,99.2,97.73,2790000.0,1.0
2013-09-25,99.1,98.12,99.1,97.14,1280000.0,0.0
2013-09-26,99.1,99.1,99.59,97.14,1160000.0,0.0
2013-09-27,97.14,99.1,99.49,97.14,327290.0,-1.98
2013-09-30,94.59,97.14,97.14,94.39,1340000.0,-2.63
2013-10-01,94.2,94.2,94.2,91.94,2350000.0,-0.41
2013-10-02,99.1,94.2,99.1,94.2,1330000.0,5.2
2013-10-03,98.12,98.12,98.41,95.18,497600.0,-0.99
2013-10-04,98.41,98.02,98.61,96.65,625790.0,0.3
2013-10-07,99.0,98.61,99.1,98.12,894820.0,0.6
