Date,Price,Open,High,Low,Volume,Change_Percent
2012-07-02,27.8,27.7,28.1,27.4,1570000.0,2.39
2012-07-03,29.1,27.95,29.8,27.95,3440000.0,4.68
2012-07-04,28.6,29.2,29.6,28.6,1890000.0,-1.72
2012-07-05,28.7,28.7,29.0,28.6,3630000.0,0.35
2012-07-06,29.5,29.0,30.15,28.9,2320000.0,2.79
2012-07-09,28.7,29.55,29.75,28.25,7060000.0,-2.71
2012-07-10,29.1,28.7,29.1,28.6,466100.0,1.39
2012-07-11,28.4,28.85,28.85,27.7,4770000.0,-2.41
2012-07-12,27.0,27.0,27.7,26.3,26480000.0,-4.93
2012-07-13,26.7,27.05,27.7,26.7,5570000.0,-1.11
2012-07-16,27.25,27.2,27.3,26.95,4560000.0,2.06
2012-07-17,27.0,27.25,27.35,26.9,3240000.0,-0.92
2012-07-18,26.1,27.05,27.05,26.1,4950000.0,-3.33
2012-07-19,26.55,26.4,26.6,26.2,3560000.0,1.72
2012-07-20,26.6,26.55,26.9,26.45,4220000.0,0.19
2012-07-23,26.05,26.7,26.7,25.95,7790000.0,-2.07
2012-07-24,25.9,26.05,26.05,25.75,4139999.9999999995,-0.58
2012-07-25,25.4,25.9,25.9,25.05,5010000.0,-1.93
2012-07-26,26.25,25.4,26.25,25.3,7220000.0,3.35
2012-07-27,26.45,26.4,26.65,26.2,4900000.0,0.76
2012-07-30,26.65,26.5,27.0,26.5,4550000.0,0.76
2012-07-31,26.55,26.65,26.7,26.3,5440000.0,-0.38
2012-08-01,26.8,26.55,27.15,26.4,4600000.0,0.94
2012-08-02,27.15,26.5,27.5,26.4,9280000.0,1.31
2012-08-03,27.4,27.4,27.5,27.15,1520000.0,0.92
2012-08-06,28.1,27.7,28.3,27.45,11850000.0,2.55
2012-08-07,28.200000000000003,27.9,28.450000000000003,27.725,8295000.0,1.63
2012-08-08,28.3,28.1,28.6,28.0,4740000.0,0.71
2012-08-09,27.75,28.25,28.25,27.65,1120000.0,-1.94
2012-08-10,27.75,27.95,28.05,27.6,452800.0,0.0
2012-08-13,27.95,27.95,28.15,27.8,2670000.0,0.72
2012-08-14,28.35,27.95,28.35,27.8,1100000.0,1.43
2012-08-15,28.15,28.3,28.5,28.0,2800000.0,-0.71
2012-08-16,27.1,28.15,28.15,27.0,1650000.0,-3.73
2012-08-17,26.8,27.05,27.05,26.7,2620000.0,-1.11
2012-08-20,26.866666666666667,27.033333333333335,27.066666666666666,26.7,2243333.3333333335,-0.4900000000000001
2012-08-21,26.933333333333334,27.016666666666666,27.083333333333336,26.7,1866666.6666666665,0.1299999999999999
2012-08-22,27.0,27.0,27.1,26.7,1490000.0,0.75
2012-08-23,28.3,27.1,28.3,27.1,2680000.0,4.81
2012-08-24,28.25,28.15,28.25,28.0,1450000.0,-0.18
2012-08-27,28.75,28.174999999999997,28.775,28.05,3230000.0,1.6800000000000002
2012-08-28,29.25,28.2,29.3,28.1,5010000.0,3.54
2012-08-29,29.35,29.35,30.05,29.3,5470000.0,0.34
2012-08-30,28.25,29.35,29.35,28.25,3100000.0,-3.75
2012-08-31,28.5,28.5,28.8,28.3,3640000.0,0.88
2012-09-03,29.0,28.75,29.0,28.7,1130000.0,1.75
2012-09-04,29.4,29.1,29.5,29.05,2680000.0,1.38
2012-09-05,29.05,29.5,29.5,28.9,1410000.0,-1.19
2012-09-06,29.3,29.1,29.65,29.05,2470000.0,0.86
2012-09-07,29.6,29.4,29.8,29.4,2130000.0,1.02
2012-09-10,29.3,29.75,29.8,29.3,1290000.0,-1.01
2012-09-11,29.5,29.5,29.55,29.3,431900.0,0.68
2012-09-12,29.5,29.5,30.0,29.4,2720000.0,0.0
2012-09-13,29.9,29.5,29.9,29.5,1420000.0,1.36
2012-09-14,30.1,29.9,30.2,29.75,1860000.0,0.67
2012-09-17,29.5,30.1,30.2,29.5,1510000.0,-1.99
2012-09-18,29.5,29.5,29.55,29.25,1450000.0,0.0
2012-09-19,29.55,29.5,29.6,29.45,2260000.0,0.17
2012-09-20,29.9,29.55,30.1,29.5,3290000.0,1.18
2012-09-21,30.0,29.9,30.05,29.85,4500000.0,0.33
2012-09-24,30.4,30.0,30.8,30.0,3380000.0,1.33
2012-09-25,30.0,30.5,30.7,29.95,3110000.0,-1.32
2012-09-26,29.6,30.0,30.0,29.5,1180000.0,-1.33
2012-09-27,29.75,29.6,29.9,29.6,616600.0,0.51
2012-09-28,29.7,29.75,30.1,29.5,3780000.0,-0.17
2012-10-01,29.7,29.85,30.05,29.7,1600000.0,0.0
2012-10-02,29.95,29.7,30.1,29.7,3560000.0,0.84
2012-10-03,30.5,30.0,30.85,30.0,2040000.0,1.84
2012-10-04,29.65,30.5,30.5,29.65,5350000.0,-2.79
2012-10-05,29.0,30.0,30.0,29.0,2690000.0,-2.19
2012-10-08,29.7,29.05,29.9,29.0,1430000.0,2.41
2012-10-09,30.0,29.7,30.3,29.7,3780000.0,1.01
2012-10-10,30.15,30.0,30.15,29.8,586700.0,0.5
2012-10-11,29.95,30.15,30.15,29.95,1450000.0,-0.66
2012-10-12,30.6,29.9,30.75,29.9,6070000.0,2.17
2012-10-15,30.5,30.6,30.7,30.5,5340000.0,-0.33
2012-10-16,31.4,30.75,31.7,30.75,8230000.0,2.95
2012-10-17,31.3,31.5,31.8,31.05,2830000.0,-0.32
2012-10-18,31.15,31.35,31.4,30.5,3330000.0,-0.48
2012-10-19,30.65,31.15,31.15,30.55,4040000.0,-1.61
2012-10-22,30.65,30.7,30.75,30.5,2550000.0,0.0
2012-10-23,30.9,30.65,31.05,30.65,1590000.0,0.82
2012-10-24,30.05,30.55,30.55,29.75,3120000.0,-2.75
2012-10-25,30.05,30.05,30.5,29.95,3250000.0,0.0
2012-10-26,30.05,30.05,30.35,30.0,6430000.0,0.0
2012-10-29,30.05,30.05,30.2,30.05,9610000.0,0.0
2012-10-30,30.0,30.1,30.3,29.95,5620000.0,-0.17
2012-10-31,29.95,30.0,30.1,29.85,2280000.0,-0.17
2012-11-01,30.066666666666666,30.0,30.3,29.900000000000002,3370000.0,0.2766666666666666
2012-11-02,30.183333333333334,30.0,30.5,29.95,4460000.0,0.7233333333333332
2012-11-05,30.3,30.0,30.7,30.0,5550000.0,1.17
2012-11-06,29.95,30.35,30.4,29.9,1160000.0,-1.16
2012-11-07,29.3,30.0,30.1,29.3,1970000.0,-2.17
2012-11-08,29.35,29.3,30.0,29.3,1620000.0,0.17
2012-11-09,29.95,30.0,30.0,29.8,2550000.0,2.04
2012-11-12,29.7,29.95,30.0,29.65,733000.0,-0.83
2012-11-13,29.75,29.9,30.0,29.7,1620000.0,0.17
2012-11-14,30.15,29.8,30.35,29.8,4350000.0,1.34
2012-11-15,29.5,30.15,30.15,28.7,4760000.0,-2.16
2012-11-16,29.4,29.5,29.65,29.25,1380000.0,-0.34
2012-11-19,28.95,29.4,29.4,28.7,1610000.0,-1.53
2012-11-20,28.85,29.0,29.2,28.85,3230000.0,-0.35
2012-11-21,28.8,28.9,29.5,28.8,1560000.0,-0.17
2012-11-22,29.0,29.0,29.15,28.75,4390000.0,0.69
2012-11-23,29.3,29.1,29.6,28.95,2820000.0,1.03
2012-11-26,30.9,29.35,31.05,29.35,7060000.0,5.46
2012-11-27,32.45,31.0,32.65,31.0,4970000.0,5.02
2012-11-28,31.85,32.4,32.4,31.6,2260000.0,-1.85
2012-11-29,32.2,31.85,33.0,31.85,2180000.0,1.1
2012-11-30,32.75,32.025000000000006,33.25,32.025000000000006,2980000.0,2.26
2012-12-03,33.3,32.2,33.5,32.2,3780000.0,3.42
2012-12-04,32.95,33.3,33.3,32.8,1010000.0,-1.05
2012-12-05,32.5,32.95,32.95,32.3,2150000.0,-1.37
2012-12-06,32.1,32.6,32.65,32.1,1860000.0,-1.23
2012-12-07,32.6,32.15,32.7,32.15,954900.0,1.56
2012-12-10,32.5,32.6,32.95,32.35,544600.0,-0.31
2012-12-11,33.912,32.416,33.912,32.416,3360000.0,4.34
2012-12-12,33.862,34.011,34.859,33.812,2170000.0,-0.15
2012-12-13,33.812,33.862,33.912,33.313,1100000.0,-0.15
2012-12-14,33.712,33.812,34.71,33.712,3390000.0,-0.3
2012-12-17,33.313,33.762,34.111,33.064,1840000.0,-1.18
2012-12-18,32.466,33.363,33.613,32.416,1790000.0,-2.54
2012-12-19,32.914,32.466,33.363,32.466,1230000.0,1.38
2012-12-20,32.216,32.914,32.914,32.117,1860000.0,-2.12
2012-12-21,31.967,32.216,32.515,31.967,3090000.0,-0.77
2012-12-24,32.13333333333333,32.44866666666667,32.648,32.03333333333333,2540000.0,0.00666666666666671
2012-12-25,32.29966666666667,32.681333333333335,32.781,32.099666666666664,1990000.0,0.7833333333333334
2012-12-26,32.466,32.914,32.914,32.166,1440000.0,1.56
2012-12-27,32.166,32.466,32.515,32.017,2330000.0,-0.92
2012-12-28,32.914,32.416,32.914,32.216,1330000.0,2.33
2012-12-31,32.681333333333335,32.56533333333333,32.897333333333336,32.216,1420000.0,0.8466666666666667
2013-01-01,32.44866666666667,32.714666666666666,32.88066666666666,32.216,1510000.0,-0.6366666666666667
2013-01-02,32.216,32.864,32.864,32.216,1600000.0,-2.12
2013-01-03,32.166,32.316,32.715,31.917,5660000.0,-0.16
2013-01-04,32.166,32.216,32.565,31.967,5250000.0,0.0
2013-01-07,33.114,32.216,33.413,32.216,3670000.0,2.95
2013-01-08,33.214,33.164,33.313,33.014,5750000.0,0.3
2013-01-09,33.014,33.214,33.712,32.715,5340000.0,-0.6
2013-01-10,31.917,33.164,33.613,31.817,5420000.0,-3.32
2013-01-11,31.967,32.316,32.715,31.917,2410000.0,0.16
2013-01-14,32.266,32.316,32.815,32.216,3870000.0,0.94
2013-01-15,32.416,32.466,33.064,32.216,2870000.0,0.46
2013-01-16,32.416,32.914,32.914,32.416,2230000.0,0.0
2013-01-17,31.917,32.416,32.515,31.817,7160000.0,-1.54
2013-01-18,31.718,32.067,32.416,31.718,4980000.0,-0.62
2013-01-21,31.867,32.416,32.565,31.817,6520000.0,0.47
2013-01-22,31.917,31.917,32.216,31.867,5070000.0,0.16
2013-01-23,31.867,32.316,32.715,31.867,3970000.0,-0.16
2013-01-24,32.416,32.166,32.964,32.166,4330000.0,1.72
2013-01-25,32.914,32.416,32.914,32.416,4390000.0,1.54
2013-01-28,33.413,33.064,33.812,33.064,2440000.0,1.52
2013-01-29,34.011,33.712,34.361,33.663,5910000.0,1.79
2013-01-30,34.909,34.111,35.109,34.111,4230000.0,2.64
2013-01-31,34.859,35.159,35.208,34.211,6340000.0,-0.14
2013-02-01,34.909,34.76,35.857,34.71,3790000.0,0.14
2013-02-04,36.106,34.909,36.206,34.909,11620000.0,3.43
2013-02-05,35.907,35.907,36.405,35.657,5110000.0,-0.55
2013-02-06,35.857,35.907,36.006,35.757,4490000.0,-0.14
2013-02-07,35.857,35.907,36.006,35.807,2410000.0,0.0
2013-02-08,35.907,35.807,36.405,35.807,3780000.0,0.14
2013-02-11,35.807,35.807,36.006,35.807,468600.0,-0.28
2013-02-12,35.358,35.857,35.907,35.208,662900.0,-1.25
2013-02-13,35.907,35.508,36.306,35.508,22960000.0,1.55
2013-02-14,37.004,36.306,37.552,35.907,7500000.0,3.06
2013-02-15,37.652,37.004,38.201,37.004,5350000.0,1.75
2013-02-18,37.901,37.752,38.35,37.702,10840000.0,0.66
2013-02-19,37.951,37.951,38.35,37.901,2160000.0,0.13
2013-02-20,38.251,38.101,38.45,37.951,3790000.0,0.79
2013-02-21,39.248,38.4,40.146,38.201,6980000.0,2.61
2013-02-22,39.697,39.398,40.395,39.398,6490000.0,1.14
2013-02-25,40.495,40.096,40.844,40.096,5040000.0,2.01
2013-02-26,41.492,40.395,41.941,40.046,15310000.0,2.46
2013-02-27,41.791,41.492,42.14,41.492,10170000.0,0.72
2013-02-28,41.293,42.589,43.487,41.293,14830000.0,-1.19
2013-03-01,42.19,41.692,42.39,41.492,6450000.0,2.17
2013-03-04,40.245,42.739,42.889,40.196,5270000.0,-4.61
2013-03-05,39.248,40.245,40.295,39.248,15390000.0,-2.48
2013-03-06,40.495,39.348,40.594,39.098,5280000.0,3.18
2013-03-07,38.899,40.495,40.694,38.899,14620000.0,-3.94
2013-03-08,39.597,39.398,40.395,39.398,4730000.0,1.79
2013-03-11,39.846,39.747,40.395,39.747,3620000.0,0.63
2013-03-12,39.547,39.946,40.295,39.398,3890000.0,-0.75
2013-03-13,39.398,39.547,39.547,38.949,2020000.0,-0.38
2013-03-14,39.298,39.497,39.547,39.048,1960000.0,-0.25
2013-03-15,39.797,39.348,40.245,39.298,2470000.0,1.27
2013-03-18,38.899,39.797,39.797,38.6,3480000.0,-2.26
2013-03-19,39.398,38.749,39.398,37.752,3990000.0,1.28
2013-03-20,39.098,39.497,39.896,38.051,4280000.0,-0.76
2013-03-21,38.799,39.747,39.896,38.65,3050000.0,-0.76
2013-03-22,38.55,38.849,38.899,38.5,4520000.0,-0.64
2013-03-25,38.999,38.999,39.597,38.849,2240000.0,1.16
2013-03-26,39.896,38.999,39.946,38.999,2480000.0,2.3
2013-03-27,39.946,39.597,40.594,39.597,4900000.0,0.13
2013-03-28,40.095666666666666,39.89633333333333,40.694,39.74666666666667,4450000.0,0.46
2013-03-29,40.245333333333335,40.19566666666667,40.794,39.89633333333333,4000000.0,0.79
2013-04-01,40.395,40.495,40.894,40.046,3550000.0,1.12
2013-04-02,39.697,40.395,40.395,39.398,2980000.0,-1.73
2013-04-03,39.298,39.896,39.896,39.298,2710000.0,-1.01
2013-04-04,39.248,39.198,39.597,38.899,1300000.0,-0.13
2013-04-05,39.248,39.148,39.248,38.699,3480000.0,0.0
2013-04-08,39.996,39.248,40.146,38.849,2220000.0,1.91
2013-04-09,40.295,39.8215,40.445,39.622,2960000.0,1.705
2013-04-10,40.594,40.395,40.744,40.395,3700000.0,1.5
2013-04-11,41.343,40.694,41.492,40.694,5050000.0,1.85
2013-04-12,40.395,41.442,41.492,39.946,2140000.0,-2.29
2013-04-15,39.896,40.395,41.193,39.896,2660000.0,-1.24
2013-04-16,39.896,39.896,40.345,39.398,3010000.0,0.0
2013-04-17,40.594,39.946,40.694,39.946,2450000.0,1.75
2013-04-18,40.894,40.644,41.093,40.644,3730000.0,0.74
2013-04-19,40.495,40.894,40.993,40.495,3020000.0,-0.98
2013-04-22,39.747,40.694,40.794,39.597,7590000.0,-1.85
2013-04-23,38.749,39.896,39.896,38.55,12810000.0,-2.51
2013-04-24,38.201,38.899,39.497,37.702,9160000.0,-1.41
2013-04-25,37.901,38.251,38.35,37.802,6000000.0,-0.79
2013-04-26,38.4,38.101,38.55,38.001,6160000.0,1.32
2013-04-29,38.699,38.55,39.098,38.55,1560000.0,0.78
2013-04-30,39.797,39.398,40.245,39.398,5470000.0,2.84
2013-05-01,39.8215,39.697,40.37,39.5975,4875000.0,1.48
2013-05-02,39.846,39.996,40.495,39.797,4280000.0,0.12
2013-05-03,40.495,40.146,40.744,40.146,6580000.0,1.63
2013-05-06,41.193,40.894,41.492,40.894,7730000.0,1.72
2013-05-07,40.594,41.293,41.392,40.245,1230000.0,-1.45
2013-05-08,40.794,40.694,41.093,40.495,1920000.0,0.49
2013-05-09,40.694,40.794,41.093,40.594,2390000.0,-0.25
2013-05-10,40.694,40.694,40.894,40.594,2680000.0,0.0
2013-05-13,40.794,40.694,41.043499999999995,40.644000000000005,2510000.0,0.245
2013-05-14,40.894,40.694,41.193,40.694,2340000.0,0.49
2013-05-15,40.794,41.193,41.293,40.794,3370000.0,-0.24
2013-05-16,40.146,40.694,40.694,39.597,5090000.0,-1.59
2013-05-17,39.747,40.146,40.295,39.447,2190000.0,-0.99
2013-05-20,40.146,39.747,40.295,39.747,1660000.0,1.0
2013-05-21,40.046,40.146,40.146,39.896,2510000.0,-0.25
2013-05-22,39.896,39.896,40.744,39.896,4940000.0,-0.37
2013-05-23,40.196,40.395,40.495,39.747,3830000.0,0.75
2013-05-24,39.747,40.245,40.295,39.747,4170000.0,-1.12
2013-05-27,39.398,39.747,39.797,38.849,2460000.0,-0.88
2013-05-28,38.6,39.398,39.398,38.5,3680000.0,-2.03
2013-05-29,38.999,39.398,39.896,38.899,2990000.0,1.03
2013-05-30,36.704499999999996,38.6495,38.8985,36.6545,14825000.0,-5.369999999999999
2013-05-31,34.41,37.901,37.901,34.41,26660000.0,-11.77
2013-06-03,35.907,35.557,36.306,35.557,22170000.0,4.35
2013-06-04,35.508,36.405,36.455,34.809,24700000.0,-1.11
2013-06-05,35.956,35.557,36.705,35.508,5760000.0,1.26
2013-06-06,36.904,36.006,36.954,34.71,4560000.0,2.64
2013-06-07,37.951,36.954,38.201,36.854,6300000.0,2.84
2013-06-10,38.35,38.4,38.799,38.051,7980000.0,1.05
2013-06-11,36.206,38.3,38.3,35.857,5470000.0,-5.59
2013-06-12,35.009,36.9535,36.9535,34.186,7145000.0,-6.1
2013-06-13,33.812,35.607,35.607,32.515,8820000.0,-6.61
2013-06-14,34.809,34.111,35.408,34.111,3740000.0,2.95
2013-06-17,35.807,34.809,36.156,34.41,3140000.0,2.87
2013-06-18,37.403,35.956,37.403,35.956,7570000.0,4.46
2013-06-19,37.602,37.403,37.702,36.705,9000000.0,0.53
2013-06-20,36.106,36.605,37.103,35.757,2049999.9999999998,-3.98
2013-06-21,35.907,35.408,37.103,34.51,2260000.0,-0.55
2013-06-24,34.51,35.907,36.206,34.211,1880000.0,-3.89
2013-06-25,33.663,34.41,35.408,32.216,8210000.000000001,-2.45
2013-06-26,35.408,33.912,35.607,33.912,6600000.0,5.18
2013-06-27,36.106,35.607,37.004,35.607,9450000.0,1.97
2013-06-28,36.206,36.405,36.754,35.857,3470000.0,0.28
2013-07-01,36.306,36.405,36.605,35.907,1030000.0,0.28
2013-07-02,36.306,36.355,37.004,35.907,4179999.9999999995,0.0
2013-07-03,36.355,36.306,36.605,36.306,2760000.0,0.13
2013-07-04,36.405,36.455,36.655,36.355,2980000.0,0.14
2013-07-05,36.256,36.655,36.904,36.256,852400.0,-0.41
2013-07-08,35.308,36.405,36.804,34.909,1900000.0,-2.61
2013-07-09,35.059,35.707,35.907,34.909,3080000.0,-0.71
2013-07-10,35.408,35.408,36.106,35.208,6690000.0,1.0
2013-07-11,37.403,35.557,37.552,35.458,5020000.0,5.63
2013-07-12,37.502,37.602,37.901,36.904,5210000.0,0.26
2013-07-15,37.453,37.602,38.001,36.904,780900.0,-0.13
2013-07-16,38.3,37.502,39.398,37.502,3690000.0,2.26
2013-07-17,38.201,38.4,38.4,37.453,1490000.0,-0.26
2013-07-18,38.849,38.201,39.198,38.201,4310000.0,1.7
2013-07-19,38.799,38.899,39.198,38.201,3180000.0,-0.13
2013-07-22,38.4,38.899,39.098,38.4,2310000.0,-1.03
2013-07-23,39.846,38.899,39.896,38.849,2540000.0,3.77
2013-07-24,40.894,39.846,40.894,39.697,7150000.0,2.63
2013-07-25,40.545,40.395,40.694,40.245,6230000.0,-0.85
2013-07-26,39.996,40.545,40.545,39.697,2370000.0,-1.35
2013-07-29,39.946,40.096,40.395,39.797,953400.0,-0.13
2013-07-30,40.844,40.096,40.844,39.946,1010000.0,2.25
2013-07-31,40.844,40.794,40.844,40.245,2200000.0,0.0
2013-08-01,41.193,40.894,41.243,40.794,4330000.0,0.85
2013-08-02,40.395,41.193,41.392,40.395,1740000.0,-1.94
2013-08-05,40.295,40.395,40.694,40.245,1670000.0,-0.25
2013-08-06,40.295,40.395,40.395,40.046,5450000.0,0.0
2013-08-07,39.846,40.245,40.245,39.398,2510000.0,-1.11
2013-08-08,39.797,39.996,39.996,39.747,1240000.0,-0.12
2013-08-09,40.096000000000004,39.8965,40.1955,39.772,2020000.0,0.6900000000000001
2013-08-12,40.395,39.797,40.395,39.797,2800000.0,1.5
2013-08-13,40.495,40.594,41.642,40.495,3290000.0,0.25
2013-08-14,41.592,40.993,41.791,40.993,5170000.0,2.71
2013-08-15,40.096,41.592,41.592,40.096,2740000.0,-3.6
2013-08-16,39.198,40.096,40.096,38.899,4120000.0,-2.24
2013-08-19,38.91125,39.647,39.647,38.41275,5252500.0,-2.4125
2013-08-20,38.6245,39.19799999999999,39.19799999999999,37.926500000000004,6385000.0,-2.585
2013-08-21,38.33775,38.748999999999995,38.748999999999995,37.44025,7517500.0,-2.7575000000000003
2013-08-22,38.051,38.3,38.3,36.954,8650000.0,-2.93
2013-08-23,37.951,38.101,38.45,37.602,5030000.0,-0.26
2013-08-26,37.677,38.025999999999996,38.200500000000005,37.278,4115000.0,-0.85
2013-08-27,37.403,37.951,37.951,36.954,3200000.0,-1.44
2013-08-28,36.206,36.904,36.904,35.408,5410000.0,-3.2
2013-08-29,39.198,36.206,39.198,36.206,2340000.0,8.26
2013-08-30,38.5,39.148,39.198,38.051,3540000.0,-1.78
2013-09-02,39.198,38.55,39.697,38.4,1600000.0,1.81
2013-09-03,39.248,39.298,39.398,38.999,597100.0,0.13
2013-09-04,38.151,39.198,39.198,37.802,1350000.0,-2.8
2013-09-05,38.899,37.901,39.447,37.901,4560000.0,1.96
2013-09-06,38.5,38.899,38.949,37.901,362600.0,-1.03
2013-09-09,39.148,38.55,39.198,38.55,964400.0,1.68
2013-09-10,39.098,39.198,39.946,39.098,2000000.0,-0.13
2013-09-11,38.999,39.148,39.697,38.899,1300000.0,-0.25
2013-09-12,39.298,39.148,39.447,38.899,3100000.0,0.77
2013-09-13,38.949,38.999,39.298,38.35,3260000.0,-0.89
2013-09-16,40.146,39.398,40.445,39.398,4900000.0,3.07
2013-09-17,40.495,40.146,41.143,40.146,3560000.0,0.87
2013-09-18,40.495,40.545,40.993,40.395,4910000.0,0.0
2013-09-19,41.991,41.392,41.991,41.392,5960000.0,3.69
2013-09-20,41.741,41.891,42.14,41.392,2680000.0,-0.6
2013-09-23,40.844,41.642,41.692,40.495,2680000.0,-2.15
2013-09-24,41.093,40.844,41.642,40.844,1670000.0,0.61
2013-09-25,40.744,40.894,40.894,40.395,1140000.0,-0.85
2013-09-26,40.395,40.744,41.343,39.398,2440000.0,-0.86
2013-09-27,41.841,40.445,41.841,40.445,3790000.0,3.58
2013-09-30,41.592,41.243,41.692,40.794,2120000.0,-0.6
2013-10-01,41.592,41.193,41.592,40.395,1020000.0,0.0
2013-10-02,42.689,41.891,42.889,41.293,3150000.0,2.64
2013-10-03,43.636,42.938,43.786,41.991,3120000.0,2.22
2013-10-04,45.083,43.387,45.133,42.938,7650000.0,3.32
2013-10-07,45.881,45.083,46.479,44.983,5420000.0,1.77
2013-10-08,45.232,45.881,46.08,44.783,3870000.0,-1.41
2013-10-09,44.385,44.883,45.133,43.886,6720000.0,-1.87
2013-10-10,46.28,44.385,46.28,44.235,5910000.0,4.27
2013-10-11,46.33,46.379,47.377,46.18,4920000.0,0.11
2013-10-14,45.382,46.28,46.28,45.083,2260000.0,-2.05
2013-10-15,45.6315,46.0805,46.329499999999996,45.2825,5830000.0,-0.47499999999999987
2013-10-16,45.881,45.881,46.379,45.482,9400000.0,1.1
2013-10-17,46.23,46.379,46.828,45.631,1730000.0,0.76
2013-10-18,46.379,46.23,46.878,45.581,1660000.0,0.32
2013-10-21,46.18,46.379,46.728,46.13,2020000.0,-0.43
2013-10-22,46.28,46.379,46.728,46.08,2440000.0,0.22
2013-10-23,45.831,46.08,46.379,45.781,1950000.0,-0.97
2013-10-24,45.731,45.931,45.98,45.731,4240000.0,-0.22
2013-10-25,45.382,45.681,45.881,44.883,1670000.0,-0.76
2013-10-28,45.2325,45.631,45.9555,44.833,2420000.0,-0.71
2013-10-29,45.083,45.581,46.03,44.783,3170000.0,-0.66
2013-10-30,44.883,45.083,45.432,44.684,2790000.0,-0.44
2013-10-31,44.983,44.883,45.98,44.883,2280000.0,0.22
2013-11-01,45.307,44.933,45.930499999999995,44.933,3320000.0,0.83
2013-11-04,45.631,44.983,45.881,44.983,4360000.0,1.44
2013-11-05,45.731,45.881,46.03,45.482,2650000.0,0.22
2013-11-06,45.731,45.781,46.08,45.332,4170000.0,0.0
2013-11-07,46.08,45.731,46.08,45.482,2420000.0,0.76
2013-11-08,44.883,45.98,45.98,43.587,2000000.0,-2.6
2013-11-11,44.883,44.883,45.083,43.686,2000000.0,0.0
2013-11-12,44.883,44.883,45.332,44.684,4410000.0,0.0
2013-11-13,44.734,44.883,44.883,44.634,1170000.0,-0.33
2013-11-14,44.385,44.883,44.883,44.385,2200000.0,-0.78
2013-11-15,42.589,44.385,44.534,42.539,9060000.0,-4.05
2013-11-18,41.741,42.39,42.39,41.492,7200000.0,-1.99
2013-11-19,41.392,41.692,41.692,39.896,9190000.0,-0.84
2013-11-20,41.741,41.642,42.789,41.143,7650000.0,0.84
2013-11-21,40.894,41.741,42.39,40.594,3150000.0,-2.03
2013-11-22,40.694,40.894,41.891,40.594,6860000.0,-0.49
2013-11-25,40.844,40.794,41.093,40.694,2340000.0,0.37
2013-11-26,40.694,40.844,41.293,40.196,3470000.0,-0.37
2013-11-27,41.791,40.993,42.19,40.894,5740000.0,2.7
2013-11-28,43.337,42.19,43.337,41.891,886800.0,3.7
2013-11-29,42.041,41.592,42.889,41.592,6260000.0,-2.99
2013-12-02,41.343,42.041,42.39,40.794,404700.0,-1.66
2013-12-03,41.891,42.09,42.19,41.492,3760000.0,1.33
2013-12-04,40.644,40.894,41.193,40.495,2029999.9999999998,-2.98
2013-12-05,41.492,40.594,41.642,40.594,3600000.0,2.09
2013-12-06,40.395,41.343,41.542,40.345,3460000.0,-2.64
2013-12-09,40.794,40.395,40.894,40.395,3230000.0,0.99
2013-12-10,39.398,40.844,41.392,38.799,6020000.0,-3.42
2013-12-11,38.849,39.398,39.497,38.749,5790000.0,-1.39
2013-12-12,37.453,38.849,38.849,37.453,9730000.0,-3.59
2013-12-13,37.652,37.502,38.3,37.103,6200000.0,0.53
2013-12-16,37.602,37.752,38.251,37.502,1790000.0,-0.13
2013-12-17,37.103,37.901,38.3,37.103,6630000.0,-1.33
2013-12-18,36.605,37.353,37.353,35.907,7480000.0,-1.34
2013-12-19,36.904,37.004,37.852,36.705,6500000.0,0.82
2013-12-20,36.555,37.403,37.403,36.505,11810000.0,-0.95
2013-12-23,37.203,37.303,37.502,36.605,3690000.0,1.77
2013-12-24,37.602000000000004,37.385999999999996,37.80133333333333,36.92066666666666,2779533.3333333335,2.2533333333333334
2013-12-25,38.001,37.469,38.10066666666667,37.236333333333334,1869066.6666666667,2.736666666666667
2013-12-26,38.4,37.552,38.4,37.552,958600.0,3.22
2013-12-27,37.802,38.4,38.4,37.752,772500.0,-1.56
2013-12-30,38.07625,38.263,38.52475,37.777,959375.0,-0.44500000000000006
2013-12-31,38.3505,38.126,38.6495,37.802,1146250.0,0.6699999999999999
2014-01-01,38.62475,37.989,38.77425,37.827,1333125.0,1.7849999999999997
2014-01-02,38.899,37.852,38.899,37.852,1520000.0,2.9
2014-01-03,39.098,38.899,39.398,38.4,2880000.0,0.51
2014-01-06,38.899,39.398,39.697,38.799,2009999.9999999998,-0.51
2014-01-07,38.999,38.899,39.198,38.749,1550000.0,0.26
2014-01-08,39.098,39.098,39.198,38.949,3840000.0,0.25
2014-01-09,39.048,39.398,39.398,38.899,975100.0,-0.13
2014-01-10,38.6,38.999,38.999,38.35,2850000.0,-1.15
2014-01-13,38.899,38.6,39.348,38.45,2890000.0,0.77
2014-01-14,38.799,38.899,38.999,38.201,1610000.0,-0.26
2014-01-15,38.749,38.45,38.899,38.001,367600.0,-0.13
2014-01-16,38.899,38.899,39.048,38.899,2890000.0,0.39
2014-01-17,38.899,38.899,38.999,38.699,2100000.0,0.0
2014-01-20,38.749,38.899,38.999,38.749,2100000.0,-0.39
2014-01-21,38.999,38.699,39.098,38.65,1560000.0,0.65
2014-01-22,39.447,38.999,39.497,38.999,1150000.0,1.15
