Date,Price,Open,High,Low,Volume,Change_Percent
2012-06-28,72.31,71.54,72.38,71.38,7950000.0,1.96
2012-06-29,71.15,71.23,72.46,70.77,5700000.0,-1.6
2012-07-02,72.96,71.96,73.46,71.96,3960000.0,2.54
2012-07-03,74.96,73.31,75.38,73.31,5360000.0,2.74
2012-07-04,73.77,74.96,75.0,73.46,2760000.0,-1.59
2012-07-05,74.62,73.77,75.04,73.77,4200000.0,1.15
2012-07-06,73.85,74.62,74.62,73.08,848560.0,-1.03
2012-07-09,71.58,72.69,73.04,71.46,3410000.0,-3.07
2012-07-10,71.81,71.58,72.54,71.54,2220000.0,0.32
2012-07-11,72.65,71.81,73.85,71.81,3910000.0,1.17
2012-07-12,72.69,73.08,73.12,72.69,1940000.0,0.06
2012-07-13,73.08,72.65,73.46,72.19,614250.0,0.54
2012-07-16,75.62,73.69,75.77,73.08,3400000.0,3.48
2012-07-17,75.65,75.62,76.0,74.77,4170000.0,0.04
2012-07-18,75.38,75.77,75.92,75.23,2700000.0,-0.36
2012-07-19,74.19,75.38,76.38,74.19,2660000.0,-1.58
2012-07-20,73.46,74.81,75.77,73.46,989090.0,-0.98
2012-07-23,71.54,73.42,73.42,71.38,3080000.0,-2.61
2012-07-24,73.31,71.54,73.38,70.85,4700000.0,2.47
2012-07-25,73.12,72.92,73.31,72.31,2450000.0,-0.26
2012-07-26,73.0,73.08,73.12,72.31,1770000.0,-0.16
2012-07-27,73.04,73.08,74.08,72.96,2330000.0,0.05
2012-07-30,74.46,73.46,74.77,73.08,5480000.0,1.94
2012-07-31,77.0,74.46,77.69,74.23,5410000.0,3.41
2012-08-01,77.08,77.0,77.69,75.38,4019999.9999999995,0.1
2012-08-02,76.88,76.92,77.08,75.77,2000000.0,-0.26
2012-08-03,76.73,76.88,76.92,76.54,2620000.0,-0.2
2012-08-06,76.62,76.73,78.85,76.5,833460.0,-0.14
2012-08-07,76.28999999999999,76.71000000000001,77.77,76.22999999999999,1271730.0,-0.5
2012-08-08,75.96,76.69,76.69,75.96,1710000.0,-0.86
2012-08-09,75.0,76.92,76.92,74.62,2980000.0,-1.26
2012-08-10,72.96,75.0,75.0,72.92,5520000.0,-2.72
2012-08-13,71.77,72.81,72.81,71.54,4790000.0,-1.63
2012-08-14,72.31,71.77,72.38,71.77,2540000.0,0.75
2012-08-15,72.96,72.35,73.08,72.19,3350000.0,0.9
2012-08-16,71.0,72.35,72.35,70.62,6550000.0,-2.69
2012-08-17,70.0,70.77,70.92,69.62,14070000.0,-1.41
2012-08-20,69.79333333333334,70.53999999999999,70.64,69.49000000000001,12170000.0,-1.2366666666666666
2012-08-21,69.58666666666666,70.31,70.36,69.36,10270000.0,-1.0633333333333332
2012-08-22,69.38,70.08,70.08,69.23,8369999.999999999,-0.89
2012-08-23,71.54,69.92,71.92,69.92,4059999.9999999995,3.11
2012-08-24,71.38,71.5,71.58,70.31,1300000.0,-0.22
2012-08-27,71.66999999999999,71.13499999999999,71.945,70.53999999999999,2675000.0,0.29500000000000004
2012-08-28,71.96,70.77,72.31,70.77,4050000.0,0.81
2012-08-29,72.96,72.31,72.96,72.31,3760000.0,1.39
2012-08-30,71.92,72.69,72.69,71.46,4610000.0,-1.43
2012-08-31,70.04,71.15,71.38,70.0,20980000.0,-2.61
2012-09-03,71.35,71.15,71.5,71.15,8070000.0,1.87
2012-09-04,71.15,71.38,71.42,71.12,2160000.0,-0.28
2012-09-05,70.85,71.23,71.23,70.46,2540000.0,-0.42
2012-09-06,70.73,70.85,71.0,70.54,3940000.0,-0.17
2012-09-07,71.27,71.46,71.81,71.15,2780000.0,0.76
2012-09-10,71.62,71.42,71.69,71.0,1720000.0,0.49
2012-09-11,71.92,71.88,72.19,71.85,1950000.0,0.42
2012-09-12,71.85,72.0,72.23,71.81,3600000.0,-0.1
2012-09-13,72.12,71.88,72.38,71.85,5130000.0,0.38
2012-09-14,72.12,72.69,72.96,72.08,6270000.0,0.0
2012-09-17,71.54,72.85,72.85,71.42,4830000.0,-0.8
2012-09-18,70.69,71.38,71.38,70.38,6840000.0,-1.19
2012-09-19,70.92,70.69,71.38,70.69,5540000.0,0.33
2012-09-20,70.77,71.54,71.54,70.62,1980000.0,-0.21
2012-09-21,70.0,70.77,70.77,69.96,5580000.0,-1.09
2012-09-24,70.0,70.04,70.31,69.77,3320000.0,0.0
2012-09-25,71.15,70.77,71.31,70.08,1550000.0,1.64
2012-09-26,71.54,70.77,71.62,70.38,2670000.0,0.55
2012-09-27,71.23,71.35,71.46,71.15,1140000.0,-0.43
2012-09-28,71.15,71.38,71.96,71.0,3430000.0,-0.11
2012-10-01,70.96,71.35,71.35,70.88,1290000.0,-0.27
2012-10-02,71.5,71.08,71.85,71.04,2200000.0,0.76
2012-10-03,71.54,71.77,72.19,71.54,1870000.0,0.06
2012-10-04,71.69,71.69,71.92,71.62,6800000.0,0.21
2012-10-05,71.46,71.77,72.31,71.31,4790000.0,-0.32
2012-10-08,71.12,71.54,71.54,70.69,3220000.0,-0.48
2012-10-09,69.46,71.12,71.54,69.46,11990000.0,-2.33
2012-10-10,70.38,69.38,70.38,69.38,2900000.0,1.32
2012-10-11,70.27,70.77,71.0,70.19,2340000.0,-0.16
2012-10-12,69.88,70.27,70.27,69.62,2750000.0,-0.56
2012-10-15,70.62,70.0,70.81,69.81,4450000.0,1.06
2012-10-16,71.19,70.88,71.31,70.88,1990000.0,0.81
2012-10-17,71.54,71.23,71.62,71.19,4270000.0,0.49
2012-10-18,70.96,71.65,71.65,70.77,1710000.0,-0.81
2012-10-19,71.38,71.15,71.54,70.81,1310000.0,0.59
2012-10-22,70.96,71.46,71.46,70.15,1660000.0,-0.59
2012-10-23,71.54,71.54,72.19,71.38,4030000.0000000005,0.82
2012-10-24,70.77,71.38,71.38,70.38,3580000.0,-1.08
2012-10-25,72.12,70.92,72.69,70.92,4059999.9999999995,1.91
2012-10-26,71.77000000000001,71.52000000000001,72.405,71.13499999999999,3325000.0,0.47
2012-10-29,71.42,72.12,72.12,71.35,2590000.0,-0.97
2012-10-30,72.04,71.42,72.27,71.08,10250000.0,0.87
2012-10-31,73.08,72.04,73.23,72.04,8230000.0,1.44
2012-11-01,73.84666666666666,72.51333333333334,73.94666666666667,72.51333333333334,8906666.666666666,2.01
2012-11-02,74.61333333333333,72.98666666666666,74.66333333333333,72.98666666666666,9583333.333333334,2.58
2012-11-05,75.38,73.46,75.38,73.46,10260000.0,3.15
2012-11-06,76.38,75.58,76.77,75.58,8850000.0,1.33
2012-11-07,75.69,76.38,76.38,75.38,12520000.0,-0.9
2012-11-08,74.69,74.62,75.0,74.23,4080000.0,-1.32
2012-11-09,74.27,74.62,74.77,74.08,5490000.0,-0.56
2012-11-12,75.23,74.62,75.54,74.58,4310000.0,1.29
2012-11-13,73.81,75.23,75.27,73.69,5570000.0,-1.89
2012-11-14,73.88,73.85,74.54,73.77,3780000.0,0.09
2012-11-15,73.12,73.85,73.85,73.08,7530000.0,-1.03
2012-11-16,73.27,73.08,73.73,72.81,3800000.0,0.21
2012-11-19,72.31,73.27,74.46,71.73,2530000.0,-1.31
2012-11-20,73.08,72.62,73.85,72.62,6730000.0,1.06
2012-11-21,74.73,73.12,75.0,73.12,2630000.0,2.26
2012-11-22,73.08,74.85,74.96,73.08,1220000.0,-2.21
2012-11-23,74.62,73.12,74.96,73.12,3790000.0,2.11
2012-11-26,75.38,74.85,76.15,74.85,4030000.0000000005,1.02
2012-11-27,75.5,75.73,76.15,75.38,1340000.0,0.16
2012-11-28,76.15,75.5,76.35,75.5,3290000.0,0.86
2012-11-29,76.77,76.15,76.77,76.15,2380000.0,0.81
2012-11-30,76.46000000000001,76.15,76.655,75.98,5545000.0,0.0
2012-12-03,76.15,76.15,76.54,75.81,8710000.0,-0.81
2012-12-04,75.96,75.81,76.08,75.81,6070000.0,-0.25
2012-12-05,76.31,76.08,76.85,75.96,3440000.0,0.46
2012-12-06,77.92,76.38,78.46,76.38,6850000.0,2.11
2012-12-07,78.08,78.46,78.92,76.92,2780000.0,0.21
2012-12-10,79.23,78.08,80.0,78.0,7420000.0,1.47
2012-12-11,80.54,79.62,80.69,79.62,4960000.0,1.65
2012-12-12,80.31,80.54,80.54,79.77,2650000.0,-0.29
2012-12-13,79.0,80.38,80.54,78.15,3340000.0,-1.63
2012-12-14,77.31,79.0,79.0,77.31,4019999.9999999995,-2.14
2012-12-17,75.62,77.31,77.31,75.62,3000000.0,-2.19
2012-12-18,74.92,75.62,75.92,73.73,9050000.0,-0.93
2012-12-19,76.23,75.0,76.42,75.0,7810000.0,1.75
2012-12-20,76.65,76.54,76.92,76.35,8150000.0,0.55
2012-12-21,78.23,76.69,78.92,76.65,5760000.0,2.06
2012-12-24,78.53666666666668,77.23,79.1,77.20333333333333,4813333.333333333,1.7666666666666666
2012-12-25,78.84333333333333,77.77,79.28,77.75666666666667,3866666.666666667,1.4733333333333332
2012-12-26,79.15,78.31,79.46,78.31,2920000.0,1.18
2012-12-27,78.54,79.08,79.15,78.08,3510000.0,-0.77
2012-12-28,78.46,79.23,79.38,78.46,2540000.0,-0.1
2012-12-31,78.41,78.97333333333333,79.20333333333333,78.38333333333333,2526666.6666666665,-0.13
2013-01-01,78.36,78.71666666666667,79.02666666666666,78.30666666666667,2513333.3333333335,-0.16
2013-01-02,78.31,78.46,78.85,78.23,2500000.0,-0.19
2013-01-03,78.38,79.23,79.31,78.31,3480000.0,0.09
2013-01-04,78.31,78.54,78.85,78.23,3920000.0,-0.09
2013-01-07,79.54,78.38,80.0,78.38,7560000.0,1.57
2013-01-08,79.54,78.46,80.08,78.46,7750000.0,0.0
2013-01-09,81.31,79.62,81.31,79.62,7360000.0,2.23
2013-01-10,80.0,81.77,83.08,80.0,6020000.0,-1.61
2013-01-11,81.77,80.77,82.31,80.69,3040000.0,2.21
2013-01-14,82.77,81.85,83.08,81.85,3570000.0,1.22
2013-01-15,82.31,83.08,83.08,81.54,5010000.0,-0.56
2013-01-16,81.38,82.31,82.92,80.77,2810000.0,-1.13
2013-01-17,81.08,81.23,81.38,80.77,2080000.0,-0.37
2013-01-18,81.0,81.08,82.15,80.46,4550000.0,-0.1
2013-01-21,80.92,81.23,81.23,80.77,3230000.0,-0.1
2013-01-22,79.77,81.0,81.15,79.77,1950000.0,-1.42
2013-01-23,79.62,80.0,80.0,79.46,3220000.0,-0.19
2013-01-24,80.31,79.62,80.77,79.62,3820000.0,0.87
2013-01-25,81.54,80.77,82.23,80.77,2440000.0,1.53
2013-01-28,82.31,81.92,83.08,81.85,2340000.0,0.94
2013-01-29,81.54,82.62,83.15,81.54,3770000.0,-0.94
2013-01-30,82.0,81.92,83.08,81.77,3010000.0,0.56
2013-01-31,81.08,82.0,82.38,80.62,7450000.0,-1.12
2013-02-01,81.69,81.08,82.69,81.08,5240000.0,0.75
2013-02-04,82.69,81.92,82.92,81.92,3200000.0,1.22
2013-02-05,81.62,82.62,82.62,81.08,3660000.0,-1.29
2013-02-06,84.92,81.77,85.38,81.77,4770000.0,4.04
2013-02-07,85.0,85.38,87.69,85.0,4099999.9999999995,0.09
2013-02-08,85.31,85.46,86.0,84.77,3190000.0,0.36
2013-02-11,85.08,84.77,85.46,84.77,1630000.0,-0.27
2013-02-12,85.62,85.08,86.15,84.85,1590000.0,0.63
2013-02-13,86.54,86.08,86.77,86.08,1580000.0,1.07
2013-02-14,83.49,84.31,84.91,83.19,2760000.0,-3.52
2013-02-15,83.94,82.82,84.31,82.82,5890000.0,0.54
2013-02-18,85.81,84.39,85.81,84.31,2730000.0,2.23
2013-02-19,86.48,86.18,86.55,85.73,6090000.0,0.78
2013-02-20,86.48,85.81,86.92,85.06,4600000.0,0.0
2013-02-21,86.25,87.3,87.45,86.25,3370000.0,-0.27
2013-02-22,85.06,86.25,86.25,84.69,3600000.0,-1.38
2013-02-25,86.4,85.13,87.22,85.13,3590000.0,1.58
2013-02-26,85.06,86.55,86.92,85.06,3080000.0,-1.55
2013-02-27,84.98,85.81,85.81,84.98,1240000.0,-0.09
2013-02-28,85.06,86.25,86.92,85.06,2800000.0,0.09
2013-03-01,88.04,85.88,88.94,85.88,5190000.0,3.5
2013-03-04,89.54,88.79,90.58,88.79,4360000.0,1.7
2013-03-05,88.79,89.54,89.54,88.49,1300000.0,-0.84
2013-03-06,89.61,89.54,91.03,89.39,3010000.0,0.92
2013-03-07,85.81,89.54,89.61,85.06,8260000.0,-4.24
2013-03-08,88.04,87.3,88.86,86.92,4650000.0,2.6
2013-03-11,86.48,88.04,88.04,86.1,3370000.0,-1.77
2013-03-12,88.19,86.63,89.09,86.63,4280000.0,1.98
2013-03-13,87.3,88.19,88.19,86.92,2270000.0,-1.01
2013-03-14,87.89,87.3,87.89,86.18,1580000.0,0.68
2013-03-15,85.81,87.97,88.19,85.81,4710000.0,-2.37
2013-03-18,87.22,87.67,90.21,86.85,7830000.0,1.64
2013-03-19,85.51,87.22,87.3,84.31,8990000.0,-1.96
2013-03-20,84.31,85.06,85.06,81.78,14960000.0,-1.4
2013-03-21,83.57,84.69,85.36,83.49,5200000.0,-0.88
2013-03-22,84.09,84.31,84.54,83.57,5510000.0,0.62
2013-03-25,86.4,85.06,86.7,85.06,3690000.0,2.75
2013-03-26,87.3,86.4,87.67,86.4,1990000.0,1.04
2013-03-27,87.3,88.34,89.16,86.4,5520000.0,0.0
2013-03-28,87.37333333333333,87.74333333333334,88.73666666666666,86.45,4763333.333333333,0.08333333333333333
2013-03-29,87.44666666666666,87.14666666666666,88.31333333333333,86.5,4006666.666666667,0.16666666666666666
2013-04-01,87.52,86.55,87.89,86.55,3250000.0,0.25
2013-04-02,86.4,87.15,87.37,86.33,3090000.0,-1.28
2013-04-03,86.18,86.48,86.92,85.58,4059999.9999999995,-0.25
2013-04-04,85.81,86.55,86.55,85.66,2310000.0,-0.43
2013-04-05,84.69,85.81,86.03,84.24,3820000.0,-1.31
2013-04-08,85.13,84.69,85.43,84.61,1970000.0,0.52
2013-04-09,85.395,85.285,85.84,85.095,2190000.0,0.5700000000000001
2013-04-10,85.66,85.88,86.25,85.58,2410000.0,0.62
2013-04-11,86.85,86.92,87.37,86.7,3050000.0,1.39
2013-04-12,88.79,87.22,89.16,87.22,2520000.0,2.23
2013-04-15,89.09,88.86,89.16,88.79,3800000.0,0.34
2013-04-16,88.27,88.79,88.79,86.63,1410000.0,-0.92
2013-04-17,89.91,88.79,89.91,88.79,4090000.0,1.86
2013-04-18,88.79,89.76,89.76,88.79,2340000.0,-1.25
2013-04-19,88.94,89.16,89.91,88.04,3490000.0,0.17
2013-04-22,93.27,89.01,93.27,89.01,3670000.0,4.87
2013-04-23,91.77,92.89,93.19,91.4,3300000.0,-1.61
2013-04-24,91.77,92.07,92.74,91.1,3040000.0,0.0
2013-04-25,90.88,91.7,91.7,90.28,3830000.0,-0.97
2013-04-26,91.03,91.48,92.07,91.03,2029999.9999999998,0.17
2013-04-29,92.22,92.52,92.97,91.92,2049999.9999999998,1.31
2013-04-30,92.89,92.82,93.27,92.52,2420000.0,0.73
2013-05-01,92.965,93.005,93.38,92.705,2645000.0,0.445
2013-05-02,93.04,93.19,93.49,92.89,2870000.0,0.16
2013-05-03,96.77,94.01,96.77,93.94,6900000.0,4.01
2013-05-06,96.55,96.77,98.27,96.55,3750000.0,-0.23
2013-05-07,94.76,96.55,96.55,94.61,2450000.0,-1.85
2013-05-08,94.91,94.76,95.65,94.76,3520000.0,0.16
2013-05-09,95.21,96.62,96.62,94.91,4680000.0,0.32
2013-05-10,98.12,96.4,98.49,96.1,2240000.0,3.06
2013-05-13,99.795,97.48,101.065,97.33,3490000.0,3.2350000000000003
2013-05-14,101.47,98.56,103.64,98.56,4740000.0,3.41
2013-05-15,103.34,102.29,104.09,102.29,5490000.0,1.84
2013-05-16,101.47,102.97,103.34,101.03,7070000.0,-1.81
2013-05-17,101.7,102.22,102.22,101.4,4210000.0,0.23
2013-05-20,99.98,101.7,101.77,99.76,3190000.0,-1.69
2013-05-21,102.22,101.32,102.97,100.73,2880000.0,2.24
2013-05-22,102.97,101.47,103.86,101.47,4360000.0,0.73
2013-05-23,100.35,103.34,103.34,98.86,5480000.0,-2.54
2013-05-24,99.76,100.43,100.43,98.86,3120000.0,-0.59
2013-05-27,96.62,99.76,99.76,96.4,4460000.0,-3.15
2013-05-28,96.62,96.55,96.77,95.13,5150000.0,0.0
2013-05-29,97.74,97.15,98.27,96.62,3050000.0,1.16
2013-05-30,92.22,97.74,97.74,92.15,7770000.0,-5.65
2013-05-31,94.24,93.79,94.39,90.95,9000000.0,2.19
2013-06-03,90.36,93.27,93.27,89.16,10570000.0,-4.12
2013-06-04,90.28,90.28,91.03,87.0,5680000.0,-0.09
2013-06-05,87.82,90.28,91.1,87.82,6100000.0,-2.72
2013-06-06,88.79,87.3,88.86,85.13,9900000.0,1.1
2013-06-07,91.77,88.72,92.52,88.49,6410000.0,3.36
2013-06-10,93.94,93.27,94.16,92.89,8600000.0,2.36
2013-06-11,89.61,94.01,94.01,89.54,4750000.0,-4.61
2013-06-12,87.075,91.025,91.025,86.92500000000001,6975000.0,-5.135
2013-06-13,84.54,88.04,88.04,84.31,9200000.0,-5.66
2013-06-14,85.51,86.18,88.79,85.51,7200000.0,1.15
2013-06-17,87.45,85.81,87.67,85.51,2640000.0,2.27
2013-06-18,88.27,88.04,89.09,87.37,3720000.0,0.94
2013-06-19,89.91,88.72,90.28,87.0,3100000.0,1.86
2013-06-20,87.15,87.97,87.97,87.0,3170000.0,-3.07
2013-06-21,84.16,84.31,85.81,82.82,7780000.0,-3.43
2013-06-24,78.34,83.57,83.57,77.6,6830000.0,-6.92
2013-06-25,77.6,78.34,79.02,72.0,10330000.0,-0.94
2013-06-26,79.24,81.33,81.33,78.34,5140000.0,2.11
2013-06-27,81.93,82.07,83.49,80.51,7880000.0,3.39
2013-06-28,82.82,82.07,84.69,82.07,6520000.0,1.09
2013-07-01,84.69,83.57,85.51,82.9,2740000.0,2.26
2013-07-02,84.31,85.06,87.3,84.31,2890000.0,-0.45
2013-07-03,84.09,83.94,85.43,83.42,2530000.0,-0.26
2013-07-04,83.57,83.94,85.06,83.49,1430000.0,-0.62
2013-07-05,83.27,85.06,85.06,81.93,1410000.0,-0.36
2013-07-08,80.58,83.27,83.42,80.58,3810000.0,-3.23
2013-07-09,80.58,82.0,82.07,79.76,3210000.0,0.0
2013-07-10,80.28,80.58,80.58,79.84,1680000.0,-0.37
2013-07-11,81.63,81.33,82.97,80.58,9070000.0,1.68
2013-07-12,85.66,83.64,87.3,83.64,4940000.0,4.94
2013-07-15,85.06,85.81,86.55,84.91,5690000.0,-0.7
2013-07-16,84.31,85.28,85.58,83.79,1170000.0,-0.88
2013-07-17,81.85,83.57,83.57,81.7,5830000.0,-2.92
2013-07-18,82.3,83.42,83.57,82.3,3360000.0,0.55
2013-07-19,80.58,82.82,82.9,80.58,5640000.0,-2.09
2013-07-22,81.85,81.33,82.9,80.58,4040000.0,1.58
2013-07-23,82.6,83.12,83.57,80.58,4610000.0,0.92
2013-07-24,82.82,82.82,84.31,82.37,2290000.0,0.27
2013-07-25,82.82,82.82,85.28,82.67,5360000.0,0.0
2013-07-26,81.55,82.9,82.97,81.18,8350000.0,-1.53
2013-07-29,79.91,81.4,81.48,79.84,4760000.0,-2.01
2013-07-30,79.91,80.51,80.73,79.84,5030000.0,0.0
2013-07-31,79.24,80.58,80.58,79.09,4740000.0,-0.84
2013-08-01,78.94,79.39,80.51,78.94,3720000.0,-0.38
2013-08-02,79.09,80.58,80.58,78.87,9810000.0,0.19
2013-08-05,79.84,79.84,80.28,79.61,3530000.0,0.95
2013-08-06,79.02,78.94,79.24,76.48,5070000.0,-1.03
2013-08-07,79.46,79.02,79.54,78.05,2860000.0,0.56
2013-08-08,79.31,79.54,79.84,78.49,3620000.0,-0.19
2013-08-09,78.78999999999999,79.465,79.65,78.305,3460000.0,-0.75
2013-08-12,78.27,79.39,79.46,78.12,3300000.0,-1.31
2013-08-13,79.09,78.42,79.39,78.42,10460000.0,1.05
2013-08-14,82.75,79.09,82.75,79.09,5410000.0,4.63
2013-08-15,82.07,82.67,82.67,80.58,1260000.0,-0.82
2013-08-16,82.15,81.33,83.19,79.99,7300000.0,0.1
2013-08-19,81.4775,80.49,82.2575,79.205,7495000.0,-0.7425
2013-08-20,80.805,79.65,81.32499999999999,78.41999999999999,7690000.0,-1.585
2013-08-21,80.1325,78.81,80.3925,77.63499999999999,7885000.0,-2.4274999999999998
2013-08-22,79.46,77.97,79.46,76.85,8080000.0,-3.27
2013-08-23,78.27,79.46,79.76,78.12,10570000.0,-1.5
2013-08-26,77.525,78.9,79.05000000000001,77.03999999999999,9500000.0,-1.7
2013-08-27,76.78,78.34,78.34,75.96,8430000.0,-1.9
2013-08-28,74.24,74.76,75.06,73.34,18290000.0,-3.31
2013-08-29,77.79,75.17,78.08,74.2,6710000.0,4.78
2013-08-30,79.05,79.54,80.51,78.28,2490000.0,1.62
2013-09-02,78.81,79.05,79.3,78.08,1660000.0,-0.3
2013-09-03,78.86,78.81,79.3,78.76,2240000.0,0.06
2013-09-04,77.6,78.86,78.96,76.14,2000000.0,-1.6
2013-09-05,76.24,77.55,77.6,75.08,3030000.0,-1.75
2013-09-06,75.75,76.43,76.63,75.17,3250000.0,-0.64
2013-09-09,75.66,76.14,76.92,75.51,2550000.0,-0.12
2013-09-10,77.4,76.63,78.08,76.63,6080000.0,2.3
2013-09-11,77.89,78.57,78.57,77.6,3390000.0,0.63
2013-09-12,78.28,78.47,78.86,77.84,4640000.0,0.5
2013-09-13,79.3,78.23,79.93,77.6,6410000.0,1.3
2013-09-16,83.42,79.54,83.42,79.54,6890000.0,5.2
2013-09-17,82.11,83.22,83.22,81.72,6720000.0,-1.57
2013-09-18,82.93,82.4,83.85,82.3,4640000.0,1.0
2013-09-19,85.94,85.84,87.3,85.55,12950000.0,3.63
2013-09-20,88.07,86.33,88.7,86.23,8210000.000000001,2.48
2013-09-23,88.03,87.78,88.36,86.33,5580000.0,-0.05
2013-09-24,87.54,87.64,87.98,87.35,2440000.0,-0.56
2013-09-25,86.96,87.3,87.3,86.72,8210000.000000001,-0.66
2013-09-26,86.42,87.3,87.3,86.18,5470000.0,-0.62
2013-09-27,85.84,86.47,87.1,85.84,4030000.0000000005,-0.67
2013-09-30,80.51,85.84,85.84,80.51,6540000.0,-6.21
2013-10-01,81.48,80.75,82.45,80.75,7130000.0,1.2
2013-10-02,81.57,81.67,83.22,81.48,9490000.0,0.11
2013-10-03,82.16,81.67,83.42,80.51,4310000.0,0.72
2013-10-04,83.03,81.96,83.42,81.38,2080000.0,1.06
2013-10-07,83.18,83.13,84.87,82.93,2029999.9999999998,0.18
2013-10-08,82.5,83.37,83.9,82.45,3150000.0,-0.82
2013-10-09,82.35,82.35,82.54,81.43,3220000.0,-0.18
2013-10-10,82.79,82.5,83.42,82.5,2310000.0,0.53
2013-10-11,84.24,83.9,84.87,83.81,6600000.0,1.75
2013-10-14,84.34,83.51,84.44,83.47,4120000.0,0.12
2013-10-15,85.55000000000001,84.19,86.015,84.125,4705000.0,1.495
2013-10-16,86.76,84.87,87.59,84.78,5290000.0,2.87
2013-10-17,87.98,87.54,89.24,87.3,4600000.0,1.41
2013-10-18,89.24,88.17,89.92,88.03,3490000.0,1.43
2013-10-21,86.72,89.72,90.11,86.72,4500000.0,-2.82
2013-10-22,86.76,87.3,87.3,86.76,2820000.0,0.05
2013-10-23,87.3,87.15,88.75,87.1,2370000.0,0.62
2013-10-24,86.38,87.39,87.49,85.84,1560000.0,-1.05
2013-10-25,87.49,86.33,88.46,85.55,3160000.0,1.29
2013-10-28,86.91,86.765,87.83,85.455,3550000.0,-0.020000000000000018
2013-10-29,86.33,87.2,87.2,85.36,3940000.0,-1.33
2013-10-30,87.3,86.57,87.78,86.18,2840000.0,1.12
2013-10-31,86.33,87.15,87.15,86.28,4800000.0,-1.11
2013-11-01,85.745,86.64,86.64,84.89500000000001,4940000.0,-1.235
2013-11-04,85.16,86.13,86.13,83.51,5080000.0,-1.36
2013-11-05,83.03,85.16,85.16,81.96,6260000.0,-2.5
2013-11-06,83.03,83.03,83.18,82.21,9020000.0,0.0
2013-11-07,83.42,83.32,83.42,82.93,5840000.0,0.47
2013-11-08,81.19,81.48,81.87,80.7,5320000.0,-2.67
2013-11-11,81.48,81.19,81.48,78.18,6340000.0,0.36
2013-11-12,79.78,80.51,80.51,78.47,3090000.0,-2.09
2013-11-13,78.13,79.54,79.54,77.74,5820000.0,-2.07
2013-11-14,78.08,78.57,79.63,77.55,4230000.0,-0.06
2013-11-15,77.99,78.57,79.25,77.99,4059999.9999999995,-0.12
2013-11-18,78.18,78.96,78.96,77.94,1870000.0,0.24
2013-11-19,77.26,78.76,78.76,77.21,4130000.0,-1.18
2013-11-20,74.2,76.63,76.63,73.62,11540000.0,-3.96
2013-11-21,71.83,74.11,74.11,70.81,10250000.0,-3.19
