"Date","Price","Open","High","Low","Vol.","Change %"
"03/25/2025","16.220","16.740","16.900","16.140","6.99M","-2.99%"
"03/24/2025","16.720","17.520","17.520","16.600","5.61M","-4.57%"
"03/21/2025","17.520","17.980","18.040","17.520","6.89M","-2.45%"
"03/20/2025","17.960","18.100","18.320","17.940","3.98M","-0.22%"
"03/19/2025","18.000","18.100","18.100","17.940","2.58M","-0.55%"
"03/18/2025","18.100","17.940","18.400","17.940","2.58M","0.89%"
"03/17/2025","17.940","17.800","18.160","17.800","1.19M","1.24%"
