Date,Price_Merged
2017-03-03,29.0
2017-03-06,29.5
2017-03-07,28.8
2017-03-08,29.05
2017-03-09,28.9
2017-03-10,29.0
2017-03-13,29.15
2017-03-14,28.85
2017-03-15,28.6
2017-03-16,28.7
2017-03-17,28.95
2017-03-20,28.65
2017-03-21,28.5
2017-03-22,28.5
2017-03-23,28.3
2017-03-24,28.0
2017-03-27,28.5
2017-03-28,28.5
2017-03-29,28.5
2017-03-30,28.4
2017-03-31,28.3
2017-04-03,28.7
2017-04-04,29.55
2017-04-05,29.95
2017-04-06,29.9
2017-04-07,29.85
2017-04-10,30.25
2017-04-11,29.5
2017-04-12,30.2
2017-04-13,30.133333333333333
2017-04-14,30.066666666666663
2017-04-17,30.0
2017-04-18,29.8
2017-04-19,29.6
2017-04-20,29.6
2017-04-21,29.65
2017-04-24,29.65
2017-04-25,29.9
2017-04-26,29.95
2017-04-27,29.8
2017-04-28,30.1
2017-05-01,30.4
2017-05-02,30.7
2017-05-03,30.6
2017-05-04,31.2
2017-05-05,32.2
2017-05-08,32.9
2017-05-09,32.5
2017-05-10,32.0
2017-05-11,32.15
2017-05-12,31.9
2017-05-15,32.0
2017-05-16,32.6
2017-05-17,32.8
2017-05-18,32.5
2017-05-19,32.5
2017-05-22,32.8
2017-05-23,32.8
2017-05-24,32.8
2017-05-25,32.8
2017-05-26,32.8
2017-05-29,33.5
2017-05-30,33.5
2017-05-31,33.7
2017-06-01,33.75
2017-06-02,33.75
2017-06-05,34.6
2017-06-06,34.25
2017-06-07,34.45
2017-06-08,34.55
2017-06-09,35.0
2017-06-12,34.6
2017-06-13,34.2
2017-06-14,34.5
2017-06-15,34.3
2017-06-16,34.25
2017-06-19,34.45
2017-06-20,34.6
2017-06-21,34.35
2017-06-22,34.05
2017-06-23,33.2
2017-06-26,33.45
2017-06-27,33.7
2017-06-28,33.4
2017-06-29,32.75
2017-06-30,33.0
2017-07-03,33.2
2017-07-04,32.95
2017-07-05,33.05
2017-07-06,33.25
2017-07-07,33.3
2017-07-10,32.95
2017-07-11,33.05
2017-07-12,33.65
2017-07-13,33.6
2017-07-14,33.0
2017-07-17,33.4
2017-07-18,33.95
2017-07-19,34.5
2017-07-20,33.55
2017-07-21,34.8
2017-07-24,34.0
2017-07-25,34.15
2017-07-26,34.75
2017-07-27,34.65
2017-07-28,35.0
2017-07-31,34.9
2017-08-01,33.85
2017-08-02,33.85
2017-08-03,33.6
2017-08-04,34.0
2017-08-07,34.0
2017-08-08,33.8
2017-08-09,34.2
2017-08-10,34.6
2017-08-11,33.85
2017-08-14,34.4
2017-08-15,34.5
2017-08-16,34.7
2017-08-17,34.8
2017-08-18,34.45
2017-08-21,34.275000000000006
2017-08-22,34.1
2017-08-23,34.55
2017-08-24,34.0
2017-08-25,34.0
2017-08-28,33.9
2017-08-29,33.8
2017-08-30,33.6
2017-08-31,33.4
2017-09-01,33.65
2017-09-04,33.9
2017-09-05,34.0
2017-09-06,33.4
2017-09-07,33.6
2017-09-08,33.5
2017-09-11,33.8
2017-09-12,33.65
2017-09-13,33.5
2017-09-14,34.5
2017-09-15,34.8
2017-09-18,35.0
2017-09-19,34.5
2017-09-20,34.85
2017-09-21,34.8
2017-09-22,34.85
2017-09-25,34.8
2017-09-26,34.6
2017-09-27,35.0
2017-09-28,34.8
2017-09-29,34.45
2017-10-02,35.0
2017-10-03,35.0
2017-10-04,34.95
2017-10-05,34.9
2017-10-06,34.65
2017-10-09,34.85
2017-10-10,34.7
2017-10-11,34.9
2017-10-12,35.95
2017-10-13,36.5
2017-10-16,36.9
2017-10-17,37.3
2017-10-18,37.0
2017-10-19,36.8
2017-10-20,36.5
2017-10-23,36.15
2017-10-24,35.85
2017-10-25,36.1
2017-10-26,35.75
2017-10-27,35.7
2017-10-30,37.0
2017-10-31,37.18333333333333
2017-11-01,37.36666666666667
2017-11-02,37.55
2017-11-03,37.4
2017-11-06,37.05
2017-11-07,37.15
2017-11-08,37.5
2017-11-09,37.95
2017-11-10,36.6
2017-11-13,36.0
2017-11-14,36.0
2017-11-15,35.5
2017-11-16,35.5
2017-11-17,35.75
2017-11-20,35.65
2017-11-21,35.4
2017-11-22,35.6
2017-11-23,35.95
2017-11-24,36.0
2017-11-27,36.8
2017-11-28,36.3
2017-11-29,36.3
2017-11-30,36.05
2017-12-01,35.8
2017-12-04,35.75
2017-12-05,36.5
2017-12-06,35.6
2017-12-07,35.85
2017-12-08,36.5
2017-12-11,36.8
2017-12-12,36.85
2017-12-13,36.5
2017-12-14,37.8
2017-12-15,36.0
2017-12-18,36.7
2017-12-19,36.7
2017-12-20,36.7
2017-12-21,36.9
2017-12-22,37.0
2017-12-25,37.15
2017-12-26,37.3
2017-12-27,37.45
2017-12-28,37.35
2017-12-29,37.5
2018-01-01,37.91666666666666
2018-01-02,38.333333333333336
2018-01-03,38.75
2018-01-04,39.5
2018-01-05,39.35
2018-01-08,38.4
2018-01-09,39.7
2018-01-10,39.1
2018-01-11,38.5
2018-01-12,38.9
2018-01-15,39.35
2018-01-16,39.3
2018-01-17,39.45
2018-01-18,39.2
2018-01-19,39.0
2018-01-22,39.5
2018-01-23,39.5
2018-01-24,38.9
2018-01-25,38.5
2018-01-26,38.6
2018-01-29,39.1
2018-01-30,37.85
2018-01-31,36.9
2018-02-01,36.5
2018-02-02,36.95
2018-02-05,35.25
2018-02-06,35.8
2018-02-07,35.95
2018-02-08,36.0
2018-02-09,35.0
2018-02-12,35.0
2018-02-13,36.15
2018-02-14,36.1
2018-02-15,36.1
2018-02-16,36.175
2018-02-19,36.25
2018-02-20,36.5
2018-02-21,36.2
2018-02-22,35.95
2018-02-23,35.4
2018-02-26,36.25
2018-02-27,36.4
2018-02-28,35.3
2018-03-01,35.75
2018-03-02,36.0
2018-03-05,36.25
2018-03-06,36.0
2018-03-07,35.85
2018-03-08,35.4
2018-03-09,35.9
2018-03-12,36.4
2018-03-13,35.7
2018-03-14,35.5
2018-03-15,34.0
2018-03-16,34.75
2018-03-19,34.5
2018-03-20,33.8
2018-03-21,33.0
2018-03-22,34.4
2018-03-23,33.9
2018-03-26,33.85
2018-03-27,34.5
2018-03-28,33.7
2018-03-29,33.96666666666667
2018-03-30,34.233333333333334
2018-04-02,34.5
2018-04-03,34.3
2018-04-04,34.3
2018-04-05,34.4
2018-04-06,33.9
2018-04-09,33.875
2018-04-10,33.85
2018-04-11,33.3
2018-04-12,34.45
2018-04-13,33.8
2018-04-16,34.0
2018-04-17,33.5
2018-04-18,33.6
2018-04-19,32.85
2018-04-20,33.0
2018-04-23,33.149
2018-04-24,32.45
2018-04-25,32.85
2018-04-26,33.449
2018-04-27,33.848
2018-04-30,34.198
2018-05-01,33.923500000000004
2018-05-02,33.649
2018-05-03,32.75
2018-05-04,32.4
2018-05-07,32.35
2018-05-08,33.9
2018-05-09,34.3
2018-05-10,34.7
2018-05-11,35.65
2018-05-14,36.975
2018-05-15,38.3
2018-05-16,38.15
2018-05-17,36.75
2018-05-18,37.3
2018-05-21,37.8
2018-05-22,37.25
2018-05-23,37.45
2018-05-24,37.9
2018-05-25,38.0
2018-05-28,38.0
2018-05-29,37.5
2018-05-30,37.0
2018-05-31,37.0
2018-06-01,37.2
2018-06-04,37.45
2018-06-05,38.0
2018-06-06,38.05
2018-06-07,37.95
2018-06-08,37.7
2018-06-11,37.0
2018-06-12,36.75
2018-06-13,36.5
2018-06-14,34.75
2018-06-15,34.875
2018-06-18,35.0
2018-06-19,34.7
2018-06-20,34.5
2018-06-21,32.9
2018-06-22,33.25
2018-06-25,33.25
2018-06-26,33.7
2018-06-27,35.5
2018-06-28,34.25
2018-06-29,35.95
2018-07-02,35.9
2018-07-03,36.0
2018-07-04,37.0
2018-07-05,37.0
2018-07-06,36.65
2018-07-09,36.4
2018-07-10,36.8
2018-07-11,37.15
2018-07-12,36.4
2018-07-13,36.95
2018-07-16,37.0
2018-07-17,37.0
2018-07-18,37.0
2018-07-19,36.55
2018-07-20,37.0
2018-07-23,36.5
2018-07-24,37.0
2018-07-25,36.3
2018-07-26,37.5
2018-07-27,38.05
2018-07-30,38.0
2018-07-31,37.75
2018-08-01,38.0
2018-08-02,37.9
2018-08-03,38.0
2018-08-06,37.7
2018-08-07,37.9
2018-08-08,39.0
2018-08-09,38.5
2018-08-10,38.5
2018-08-13,37.2
2018-08-14,36.35
2018-08-15,35.7
2018-08-16,35.4
2018-08-17,36.0
2018-08-20,36.1
2018-08-21,36.6
2018-08-22,37.1
2018-08-23,38.5
2018-08-24,38.5
2018-08-27,38.75
2018-08-28,39.0
2018-08-29,39.0
2018-08-30,38.85
2018-08-31,39.0
2018-09-03,38.55
2018-09-04,38.7
2018-09-05,37.75
2018-09-06,37.3
2018-09-07,36.65
2018-09-10,36.5
2018-09-11,36.5
2018-09-12,36.5
2018-09-13,37.5
2018-09-14,36.4
2018-09-17,37.0
2018-09-18,36.5
2018-09-19,36.95
2018-09-20,36.0
2018-09-21,37.0
2018-09-24,37.0
2018-09-25,35.7
2018-09-26,36.85
2018-09-27,37.25
2018-09-28,36.15
2018-10-01,35.65
2018-10-02,33.85
2018-10-03,34.5
2018-10-04,34.1
2018-10-05,34.3
2018-10-08,34.0
2018-10-09,34.4
2018-10-10,34.0
2018-10-11,33.7
2018-10-12,34.2
2018-10-15,33.7
2018-10-16,33.5
2018-10-17,34.0
2018-10-18,34.45
2018-10-19,34.5
2018-10-22,34.9
2018-10-23,34.0
2018-10-24,34.7
2018-10-25,33.7
2018-10-26,34.5
2018-10-29,34.4
2018-10-30,33.75
2018-10-31,33.8
2018-11-01,33.75
2018-11-02,33.7
2018-11-05,33.65
2018-11-06,33.0
2018-11-07,32.7
2018-11-08,32.75
2018-11-09,32.7
2018-11-12,32.55
2018-11-13,31.8
2018-11-14,31.75
2018-11-15,31.95
2018-11-16,32.65
2018-11-19,32.9
2018-11-20,33.6
2018-11-21,33.3
2018-11-22,33.25
2018-11-23,33.6
2018-11-26,34.35
2018-11-27,34.4
2018-11-28,34.0
2018-11-29,34.7
2018-11-30,35.6
2018-12-03,36.5
2018-12-04,37.4
2018-12-05,36.8
2018-12-06,35.5
2018-12-07,36.0
2018-12-10,35.45
2018-12-11,35.5
2018-12-12,35.7
2018-12-13,34.8
2018-12-14,34.6
2018-12-17,34.9
2018-12-18,34.9
2018-12-19,35.9
2018-12-20,35.9
2018-12-21,35.0
2018-12-24,35.166666666666664
2018-12-25,35.333333333333336
2018-12-26,35.5
2018-12-27,35.85
2018-12-28,35.8
2018-12-31,36.2
2019-01-01,36.6
2019-01-02,37.0
2019-01-03,38.0
2019-01-04,38.5
2019-01-07,38.95
2019-01-08,38.05
2019-01-09,38.75
2019-01-10,39.45
2019-01-11,39.0
2019-01-14,39.6
2019-01-15,39.75
2019-01-16,37.0
2019-01-17,38.3
2019-01-18,39.4
2019-01-21,39.9
2019-01-22,39.45
2019-01-23,39.7
2019-01-24,39.7
2019-01-25,39.9
2019-01-28,39.95
2019-01-29,39.7
2019-01-30,39.1
2019-01-31,38.1
2019-02-01,39.2
2019-02-04,38.5
2019-02-05,38.5
2019-02-06,38.5
2019-02-07,38.7
2019-02-08,38.65
2019-02-11,39.3
2019-02-12,38.9
2019-02-13,38.5
2019-02-14,39.4
2019-02-15,39.4
2019-02-18,38.25
2019-02-19,37.65
2019-02-20,38.9
2019-02-21,38.5
2019-02-22,39.1
2019-02-25,39.225
2019-02-26,39.35
2019-02-27,38.65
2019-02-28,38.35
2019-03-01,37.95
2019-03-04,38.5
2019-03-05,37.35
2019-03-06,38.7
2019-03-07,38.65
2019-03-08,38.1
2019-03-11,38.0
2019-03-12,36.7
2019-03-13,37.65
2019-03-14,37.1
2019-03-15,38.4
2019-03-18,39.15
2019-03-19,39.0
2019-03-20,39.4
2019-03-21,39.3
2019-03-22,39.5
2019-03-25,39.45
2019-03-26,39.5
2019-03-27,39.55
2019-03-28,39.55
2019-03-29,39.9
2019-04-01,39.05
2019-04-02,39.4
2019-04-03,39.35
2019-04-04,39.5
2019-04-05,38.95
2019-04-08,39.3
2019-04-09,39.625
2019-04-10,39.95
2019-04-11,39.65
2019-04-12,39.0
2019-04-15,38.95
2019-04-16,39.9
2019-04-17,39.6
2019-04-18,39.48333333333333
2019-04-19,39.36666666666667
2019-04-22,39.25
2019-04-23,39.95
2019-04-24,40.0
2019-04-25,40.8
2019-04-26,40.9
2019-04-29,40.5
2019-04-30,41.45
2019-05-01,41.625
2019-05-02,41.8
2019-05-03,40.9
2019-05-06,40.1
2019-05-07,40.05
2019-05-08,39.5
2019-05-09,38.65
2019-05-10,38.5
2019-05-13,38.45
2019-05-14,38.4
2019-05-15,37.5
2019-05-16,37.95
2019-05-17,39.1
2019-05-20,39.4
2019-05-21,39.45
2019-05-22,39.35
2019-05-23,39.4
2019-05-24,38.8
2019-05-27,38.4
2019-05-28,39.25
2019-05-29,39.2
2019-05-30,39.0
2019-05-31,39.8
2019-06-03,40.25
2019-06-04,39.0
2019-06-05,39.075
2019-06-06,39.15
2019-06-07,39.35
2019-06-10,39.7
2019-06-11,39.25
2019-06-12,39.15
2019-06-13,39.05
2019-06-14,39.0
2019-06-17,38.3
2019-06-18,38.1
2019-06-19,38.4
2019-06-20,38.35
2019-06-21,38.3
2019-06-24,38.45
2019-06-25,38.0
2019-06-26,37.8
2019-06-27,37.9
2019-06-28,37.1
2019-07-01,38.0
2019-07-02,38.0
2019-07-03,38.05
2019-07-04,38.0
2019-07-05,38.25
2019-07-08,37.8
2019-07-09,38.45
2019-07-10,38.5
2019-07-11,39.2
2019-07-12,38.3
2019-07-15,39.5
2019-07-16,39.25
2019-07-17,38.7
2019-07-18,38.3
2019-07-19,38.7
2019-07-22,37.9
2019-07-23,37.8
2019-07-24,37.5
2019-07-25,37.8
2019-07-26,37.5
2019-07-29,38.2
2019-07-30,37.5
2019-07-31,36.5
2019-08-01,38.0
2019-08-02,37.6
2019-08-05,36.0
2019-08-06,35.9
2019-08-07,36.8
2019-08-08,36.5
2019-08-09,35.5
2019-08-12,35.1
2019-08-13,34.7
2019-08-14,35.5
2019-08-15,34.5
2019-08-16,34.1
2019-08-19,34.75
2019-08-20,35.7
2019-08-21,35.35
2019-08-22,35.0
2019-08-23,34.8
2019-08-26,34.724999999999994
2019-08-27,34.65
2019-08-28,35.05
2019-08-29,35.0
2019-08-30,35.3
2019-09-02,35.0
2019-09-03,34.1
2019-09-04,34.15
2019-09-05,34.05
2019-09-06,34.55
2019-09-09,35.0
2019-09-10,34.65
2019-09-11,34.5
2019-09-12,34.2
2019-09-13,34.5
2019-09-16,34.65
2019-09-17,35.4
2019-09-18,35.0
2019-09-19,35.45
2019-09-20,34.75
2019-09-23,35.45
2019-09-24,36.7
2019-09-25,37.2
2019-09-26,37.1
2019-09-27,36.5
2019-09-30,37.2
2019-10-01,37.1
2019-10-02,36.45
2019-10-03,36.3
2019-10-04,37.75
2019-10-07,37.95
2019-10-08,38.2
2019-10-09,37.55
2019-10-10,38.5
2019-10-11,38.8
2019-10-14,39.2
2019-10-15,38.1
2019-10-16,38.65
2019-10-17,38.95
2019-10-18,38.75
2019-10-21,38.05
2019-10-22,38.5
2019-10-23,38.75
2019-10-24,39.0
2019-10-25,38.85
2019-10-28,38.1
2019-10-29,39.0
2019-10-30,39.05
2019-10-31,39.0
2019-11-01,39.25
2019-11-04,39.5
2019-11-05,40.6
2019-11-06,38.8
2019-11-07,40.0
2019-11-08,40.0
2019-11-11,39.1
2019-11-12,39.9
2019-11-13,39.15
2019-11-14,39.3
2019-11-15,39.9
2019-11-18,39.9
2019-11-19,39.8
2019-11-20,39.8
2019-11-21,39.0
2019-11-22,39.45
2019-11-25,39.2
2019-11-26,38.9
2019-11-27,39.75
2019-11-28,39.15
2019-11-29,39.0
2019-12-02,40.0
2019-12-03,40.5
2019-12-04,40.2
2019-12-05,40.0
2019-12-06,40.8
2019-12-09,41.0
2019-12-10,40.9
2019-12-11,41.95
2019-12-12,40.6
2019-12-13,41.8
2019-12-16,40.8
2019-12-17,40.5
2019-12-18,40.65
2019-12-19,40.65
2019-12-20,41.45
2019-12-23,41.95
2019-12-24,41.8
2019-12-25,41.65
2019-12-26,41.5
2019-12-27,42.1
2019-12-30,42.1375
2019-12-31,42.175
2020-01-01,42.2125
2020-01-02,42.25
2020-01-03,42.8
2020-01-06,42.2
2020-01-07,42.0
2020-01-08,41.45
2020-01-09,42.0
2020-01-10,42.0
2020-01-13,42.0
2020-01-14,41.05
2020-01-15,40.7
2020-01-16,40.4
2020-01-17,40.7
2020-01-20,39.75
2020-01-21,40.0
2020-01-22,40.2
2020-01-23,40.7
2020-01-24,40.8
2020-01-27,41.0
2020-01-28,39.75
2020-01-29,40.0
2020-01-30,40.0
2020-01-31,38.9
2020-02-03,38.9
2020-02-04,38.9
2020-02-05,39.6
2020-02-06,41.95
2020-02-07,42.35
2020-02-10,42.3
2020-02-11,42.7
2020-02-12,42.3
2020-02-13,42.25
2020-02-14,41.7
2020-02-17,41.7
2020-02-18,41.7
2020-02-19,41.1
2020-02-20,41.65
2020-02-21,41.3
2020-02-24,40.1
2020-02-25,39.7
2020-02-26,39.3
2020-02-27,39.05
2020-02-28,38.3
2020-03-02,38.7
2020-03-03,39.0
2020-03-04,39.5
2020-03-05,39.5
2020-03-06,38.55
2020-03-09,36.1
2020-03-10,35.5
2020-03-11,34.8
2020-03-12,30.9
2020-03-13,30.0
2020-03-16,28.5
2020-03-17,28.5
2020-03-18,27.75
2020-03-19,27.0
2020-03-20,26.0
2020-03-23,24.7
2020-03-24,25.5
2020-03-25,27.0
2020-03-26,31.0
2020-03-27,28.5
2020-03-30,27.35
2020-03-31,28.4
2020-04-01,28.3
2020-04-02,29.6
2020-04-03,29.0
2020-04-06,30.15
2020-04-07,31.1
2020-04-08,29.2
2020-04-09,29.5
2020-04-10,29.8
2020-04-13,30.1
2020-04-14,30.9
2020-04-15,31.9
2020-04-16,29.55
2020-04-17,31.95
2020-04-20,31.5
2020-04-21,30.0
2020-04-22,29.7
2020-04-23,30.25
2020-04-24,28.65
2020-04-27,28.8
2020-04-28,29.7
2020-04-29,30.95
2020-04-30,31.0
2020-05-01,30.7
2020-05-04,30.4
2020-05-05,30.05
2020-05-06,30.0
2020-05-07,30.9
2020-05-08,31.0
2020-05-11,30.65
2020-05-12,29.6
2020-05-13,28.55
2020-05-14,30.6
2020-05-15,29.0
2020-05-18,29.8
2020-05-19,29.5
2020-05-20,29.65
2020-05-21,28.95
2020-05-22,29.0
2020-05-25,29.25
2020-05-26,29.5
2020-05-27,29.8
2020-05-28,29.5
2020-05-29,30.15
2020-06-01,31.75
2020-06-02,32.0
2020-06-03,33.5
2020-06-04,33.95
2020-06-05,32.9
2020-06-08,33.4
2020-06-09,33.5
2020-06-10,33.0
2020-06-11,33.25
2020-06-12,31.95
2020-06-15,30.65
2020-06-16,31.0
2020-06-17,31.0
2020-06-18,32.0
2020-06-19,31.45
2020-06-22,32.2
2020-06-23,31.7
2020-06-24,31.0
2020-06-25,31.2
2020-06-26,31.6
2020-06-29,31.9
2020-06-30,31.85
2020-07-01,32.35
2020-07-02,33.05
2020-07-03,33.4
2020-07-06,32.7
2020-07-07,31.5
2020-07-08,31.75
2020-07-09,30.5
2020-07-10,31.9
2020-07-13,31.2
2020-07-14,31.6
2020-07-15,31.7
2020-07-16,32.7
2020-07-17,31.2
2020-07-20,31.7
2020-07-21,31.0
2020-07-22,30.9
2020-07-23,30.5
2020-07-24,30.5
2020-07-27,30.3
2020-07-28,31.1
2020-07-29,30.5
2020-07-30,30.0
2020-07-31,29.275
2020-08-03,28.55
2020-08-04,28.45
2020-08-05,29.0
2020-08-06,29.45
2020-08-07,29.0
2020-08-10,29.7
2020-08-11,30.25
2020-08-12,30.0
2020-08-13,31.0
2020-08-14,31.0
2020-08-17,31.4
2020-08-18,32.0
2020-08-19,31.0
2020-08-20,31.0
2020-08-21,30.5
2020-08-24,30.0
2020-08-25,30.05
2020-08-26,29.5
2020-08-27,29.5
2020-08-28,29.2
2020-08-31,28.85
2020-09-01,28.5
2020-09-02,28.05
2020-09-03,27.95
2020-09-04,27.95
2020-09-07,28.85
2020-09-08,29.15
2020-09-09,28.3
2020-09-10,28.25
2020-09-11,28.35
2020-09-14,28.85
2020-09-15,28.5
2020-09-16,28.5
2020-09-17,28.5
2020-09-18,28.05
2020-09-21,29.0
2020-09-22,29.05
2020-09-23,29.0
2020-09-24,28.35
2020-09-25,28.5
2020-09-28,28.5
2020-09-29,28.5
2020-09-30,29.4
2020-10-01,30.0
2020-10-02,30.0
2020-10-05,29.5
2020-10-06,29.6
2020-10-07,29.3
2020-10-08,29.75
2020-10-09,29.1
2020-10-12,30.0
2020-10-13,29.95
2020-10-14,29.95
2020-10-15,30.25
2020-10-16,30.45
2020-10-19,31.4
2020-10-20,31.35
2020-10-21,32.45
2020-10-22,33.5
2020-10-23,34.5
2020-10-26,34.2
2020-10-27,33.5
2020-10-28,32.5
2020-10-29,32.8
2020-10-30,33.7
2020-11-02,33.35
2020-11-03,33.0
2020-11-04,33.85
2020-11-05,35.3
2020-11-06,34.75
2020-11-09,35.85
2020-11-10,38.3
2020-11-11,38.3
2020-11-12,38.525
2020-11-13,38.75
2020-11-16,37.8
2020-11-17,38.4
2020-11-18,38.5
2020-11-19,38.0
2020-11-20,39.5
2020-11-23,38.55
2020-11-24,38.5
2020-11-25,37.3
2020-11-26,36.5
2020-11-27,36.0
2020-11-30,37.0
2020-12-01,38.0
2020-12-02,38.2
2020-12-03,39.0
2020-12-04,37.6
2020-12-07,38.7
2020-12-08,38.3
2020-12-09,37.9
2020-12-10,38.4
2020-12-11,39.2
2020-12-14,38.05
2020-12-15,38.15
2020-12-16,38.8
2020-12-17,37.85
2020-12-18,37.9
2020-12-21,38.1
2020-12-22,38.9
2020-12-23,38.55
2020-12-24,38.56666666666666
2020-12-25,38.583333333333336
2020-12-28,38.6
2020-12-29,38.5
2020-12-30,38.6875
2020-12-31,38.875
2021-01-01,39.0625
2021-01-04,39.25
2021-01-05,39.5
2021-01-06,39.0
2021-01-07,39.1
2021-01-08,40.4
2021-01-11,40.0
2021-01-12,39.7
2021-01-13,39.3
2021-01-14,39.8
2021-01-15,39.4
2021-01-18,39.2
2021-01-19,39.0
2021-01-20,39.0
2021-01-21,38.5
2021-01-22,37.6
2021-01-25,38.2
2021-01-26,37.7
2021-01-27,36.8
2021-01-28,36.8
2021-01-29,35.3
2021-02-01,37.55
2021-02-02,37.0
2021-02-03,37.2
2021-02-04,37.25
2021-02-05,38.35
2021-02-08,37.45
2021-02-09,37.6
2021-02-10,38.1
2021-02-11,37.2
2021-02-12,36.975
2021-02-15,36.75
2021-02-16,38.0
2021-02-17,37.25
2021-02-18,35.8
2021-02-19,35.75
2021-02-22,35.75
2021-02-23,35.5
2021-02-24,35.0
2021-02-25,35.575
2021-02-26,36.15
2021-03-01,36.05
2021-03-02,37.2
2021-03-03,37.0
2021-03-04,36.95
2021-03-05,37.0
2021-03-08,35.9
2021-03-09,35.85
2021-03-10,35.8
2021-03-11,36.55
2021-03-12,36.4
2021-03-15,35.65
2021-03-16,35.5
2021-03-17,35.0
2021-03-18,36.3
2021-03-19,34.25
2021-03-22,33.95
2021-03-23,34.75
2021-03-24,35.3
2021-03-25,35.95
2021-03-26,36.0
2021-03-29,37.05
2021-03-30,35.55
2021-03-31,35.0
2021-04-01,34.833333333333336
2021-04-02,34.666666666666664
2021-04-05,34.5
2021-04-06,35.0
2021-04-07,36.85
2021-04-08,35.6
2021-04-09,35.6
2021-04-12,35.6
2021-04-13,35.0
2021-04-14,35.7
2021-04-15,36.5
2021-04-16,35.85
2021-04-19,35.5
2021-04-20,36.25
2021-04-21,34.8
2021-04-22,35.45
2021-04-23,35.0
2021-04-26,34.9
2021-04-27,34.65
2021-04-28,35.4
2021-04-29,35.9
2021-04-30,34.45
2021-05-03,34.3
2021-05-04,34.2
2021-05-05,33.65
2021-05-06,34.5
2021-05-07,33.8
2021-05-10,33.7
2021-05-11,33.95
2021-05-12,32.5
2021-05-13,32.75
2021-05-14,33.0
2021-05-17,33.9
2021-05-18,33.7
2021-05-19,33.75
2021-05-20,32.85
2021-05-21,33.2
2021-05-24,32.7
2021-05-25,32.55
2021-05-26,33.9
2021-05-27,36.25
2021-05-28,36.9
2021-05-31,36.0
2021-06-01,36.6
2021-06-02,38.05
2021-06-03,37.4
2021-06-04,37.0
2021-06-07,36.65
2021-06-08,36.8
2021-06-09,37.6
2021-06-10,37.45
2021-06-11,37.0
2021-06-14,37.5
2021-06-15,38.0
2021-06-16,38.0
2021-06-17,36.95
2021-06-18,36.0
2021-06-21,36.55
2021-06-22,36.65
2021-06-23,37.15
2021-06-24,37.35
2021-06-25,37.8
2021-06-28,37.7
2021-06-29,37.7
2021-06-30,36.5
2021-07-01,36.9
2021-07-02,37.0
2021-07-05,37.3
2021-07-06,36.75
2021-07-07,36.8
2021-07-08,36.6
2021-07-09,36.0
2021-07-12,36.0
2021-07-13,35.45
2021-07-14,35.05
2021-07-15,34.75
2021-07-16,34.9
2021-07-19,33.95
2021-07-20,33.725
2021-07-21,33.5
2021-07-22,34.0
2021-07-23,33.45
2021-07-26,32.6
2021-07-27,33.95
2021-07-28,33.4
2021-07-29,32.8
2021-07-30,31.45
2021-08-02,32.3
2021-08-03,33.8
2021-08-04,34.05
2021-08-05,32.95
2021-08-06,32.65
2021-08-09,33.9
2021-08-10,33.9
2021-08-11,35.0
2021-08-12,33.55
2021-08-13,32.25
2021-08-16,33.2
2021-08-17,33.95
2021-08-18,34.9
2021-08-19,34.7
2021-08-20,33.75
2021-08-23,33.15
2021-08-24,33.45
2021-08-25,34.8
2021-08-26,34.5
2021-08-27,34.0
2021-08-30,34.0
2021-08-31,34.0
2021-09-01,33.4
2021-09-02,33.8
2021-09-03,34.0
2021-09-06,33.5
2021-09-07,33.9
2021-09-08,33.95
2021-09-09,33.7
2021-09-10,33.45
2021-09-13,33.6
2021-09-14,33.5
2021-09-15,32.9
2021-09-16,33.85
2021-09-17,33.0
2021-09-20,32.6
2021-09-21,33.0
2021-09-22,32.5
2021-09-23,32.6
2021-09-24,33.0
2021-09-27,32.6
2021-09-28,33.3
2021-09-29,33.7
2021-09-30,32.75
2021-10-01,32.55
2021-10-04,32.8
2021-10-05,32.8
2021-10-06,33.8
2021-10-07,33.7
2021-10-08,33.25
2021-10-11,35.15
2021-10-12,35.35
2021-10-13,35.8
2021-10-14,36.5
2021-10-15,36.5
2021-10-18,36.6
2021-10-19,36.0
2021-10-20,36.2
2021-10-21,36.2
2021-10-22,36.35
2021-10-25,35.85
2021-10-26,35.0
2021-10-27,35.2
2021-10-28,33.7
2021-10-29,33.1
2021-11-01,33.3
2021-11-02,33.5
2021-11-03,34.7
2021-11-04,34.55
2021-11-05,36.0
2021-11-08,36.3
2021-11-09,36.0
2021-11-10,35.7
2021-11-11,35.4
2021-11-12,36.1
2021-11-15,36.1
2021-11-16,36.4
2021-11-17,36.0
2021-11-18,36.0
2021-11-19,35.95
2021-11-22,35.9
2021-11-23,36.85
2021-11-24,37.5
2021-11-25,37.05
2021-11-26,36.6
2021-11-29,37.4
2021-11-30,36.2
2021-12-01,35.0
2021-12-02,34.7
2021-12-03,35.8
2021-12-06,35.7
2021-12-07,36.0
2021-12-08,36.0
2021-12-09,36.0
2021-12-10,35.15
2021-12-13,35.6
2021-12-14,35.5
2021-12-15,34.25
2021-12-16,35.0
2021-12-17,35.8
2021-12-20,35.3
2021-12-21,35.0
2021-12-22,34.95
2021-12-23,35.35
2021-12-24,34.55
2021-12-27,34.5
2021-12-28,34.6
2021-12-29,35.5
2021-12-30,34.7
2021-12-31,33.9
2022-01-03,33.5
2022-01-04,33.925
2022-01-05,34.35
