Date,Price_Merged
2017-03-07,14.5
2017-03-08,14.68
2017-03-09,14.7
2017-03-10,14.24
2017-03-13,14.271
2017-03-14,14.351
2017-03-15,14.73
2017-03-16,14.85
2017-03-17,14.97
2017-03-20,15.05
2017-03-21,14.87
2017-03-22,14.95
2017-03-23,14.89
2017-03-24,15.42
2017-03-27,15.64
2017-03-28,16.4
2017-03-29,16.1
2017-03-30,16.08
2017-03-31,16.02
2017-04-03,15.78
2017-04-04,15.98
2017-04-05,16.0
2017-04-06,15.66
2017-04-07,15.5
2017-04-10,15.6
2017-04-11,15.6
2017-04-12,15.5
2017-04-13,15.34
2017-04-14,15.18
2017-04-17,15.02
2017-04-18,15.4
2017-04-19,15.78
2017-04-20,15.76
2017-04-21,15.9
2017-04-24,15.94
2017-04-25,16.0
2017-04-26,15.96
2017-04-27,15.96
2017-04-28,16.060000000000002
2017-05-01,16.16
2017-05-02,16.26
2017-05-03,16.02
2017-05-04,16.3
2017-05-05,16.7
2017-05-08,16.7
2017-05-09,16.74
2017-05-10,16.7
2017-05-11,16.58
2017-05-12,16.4
2017-05-15,16.42
2017-05-16,16.62
2017-05-17,16.5
2017-05-18,16.38
2017-05-19,16.24
2017-05-22,15.96
2017-05-23,15.98
2017-05-24,16.0
2017-05-25,16.8
2017-05-26,16.22
2017-05-29,16.02
2017-05-30,16.0
2017-05-31,16.0
2017-06-01,16.0
2017-06-02,16.06
2017-06-05,16.1
2017-06-06,15.98
2017-06-07,15.98
2017-06-08,15.72
2017-06-09,16.0
2017-06-12,16.0
2017-06-13,16.0
2017-06-14,15.62
2017-06-15,15.58
2017-06-16,15.22
2017-06-19,15.22
2017-06-20,14.94
2017-06-21,14.9
2017-06-22,14.7
2017-06-23,14.48
2017-06-26,14.61
2017-06-27,14.74
2017-06-28,14.66
2017-06-29,14.46
2017-06-30,14.7
2017-07-03,14.78
2017-07-04,15.1
2017-07-05,15.3
2017-07-06,15.64
2017-07-07,15.5
2017-07-10,15.54
2017-07-11,15.02
2017-07-12,15.56
2017-07-13,16.64
2017-07-14,17.88
2017-07-17,18.0
2017-07-18,17.14
2017-07-19,17.16
2017-07-20,17.5
2017-07-21,17.48
2017-07-24,17.36
2017-07-25,17.7
2017-07-26,18.28
2017-07-27,18.48
2017-07-28,18.1
2017-07-31,17.6
2017-08-01,17.9
2017-08-02,18.0
2017-08-03,18.22
2017-08-04,18.22
2017-08-07,18.18
2017-08-08,17.5
2017-08-09,17.82
2017-08-10,17.6
2017-08-11,17.5
2017-08-14,17.68
2017-08-15,18.0
2017-08-16,17.58
2017-08-17,17.38
2017-08-18,17.34
2017-08-21,17.509999999999998
2017-08-22,17.68
2017-08-23,17.24
2017-08-24,17.52
2017-08-25,17.96
2017-08-28,17.79
2017-08-29,17.62
2017-08-30,18.0
2017-08-31,17.72
2017-09-01,17.85
2017-09-04,17.98
2017-09-05,17.98
2017-09-06,18.0
2017-09-07,17.8
2017-09-08,17.5
2017-09-11,17.3
2017-09-12,17.35
2017-09-13,17.4
2017-09-14,17.68
2017-09-15,17.5
2017-09-18,17.48
2017-09-19,17.24
2017-09-20,17.26
2017-09-21,17.26
2017-09-22,17.3
2017-09-25,17.28
2017-09-26,17.14
2017-09-27,18.0
2017-09-28,17.26
2017-09-29,17.58
2017-10-02,17.9
2017-10-03,17.7
2017-10-04,17.66
2017-10-05,17.84
2017-10-06,17.94
2017-10-09,18.3
2017-10-10,18.48
2017-10-11,17.52
2017-10-12,17.68
2017-10-13,17.5
2017-10-16,17.5
2017-10-17,17.5
2017-10-18,17.32
2017-10-19,18.16
2017-10-20,17.78
2017-10-23,17.68
2017-10-24,17.96
2017-10-25,17.88
2017-10-26,18.0
2017-10-27,17.96
2017-10-30,17.98
2017-10-31,17.853333333333335
2017-11-01,17.726666666666667
2017-11-02,17.6
2017-11-03,17.0
2017-11-06,17.3
2017-11-07,17.54
2017-11-08,17.52
2017-11-09,17.4
2017-11-10,17.4
2017-11-13,17.96
2017-11-14,18.06
2017-11-15,18.1
2017-11-16,18.08
2017-11-17,18.3
2017-11-20,18.2
2017-11-21,18.2
2017-11-22,18.7
2017-11-23,18.96
2017-11-24,18.98
2017-11-27,19.0
2017-11-28,19.48
2017-11-29,19.48
2017-11-30,19.450000000000003
2017-12-01,19.42
2017-12-04,19.2
2017-12-05,18.9
2017-12-06,18.7
2017-12-07,18.7
2017-12-08,19.0
2017-12-11,18.9
2017-12-12,18.48
2017-12-13,18.28
2017-12-14,18.68
2017-12-15,18.24
2017-12-18,18.4
2017-12-19,19.4
2017-12-20,18.7
2017-12-21,19.18
2017-12-22,19.2
2017-12-25,19.2
2017-12-26,19.2
2017-12-27,19.2
2017-12-28,19.2
2017-12-29,18.74
2018-01-01,18.74
2018-01-02,18.74
2018-01-03,18.74
2018-01-04,18.76
2018-01-05,18.94
2018-01-08,20.9
2018-01-09,20.8
2018-01-10,21.4
2018-01-11,21.35
2018-01-12,21.3
2018-01-15,21.6
2018-01-16,21.85
2018-01-17,22.5
2018-01-18,22.7
2018-01-19,23.0
2018-01-22,24.5
2018-01-23,23.5
2018-01-24,22.5
2018-01-25,23.8
2018-01-26,23.5
2018-01-29,23.3
2018-01-30,22.95
2018-01-31,22.45
2018-02-01,22.5
2018-02-02,23.15
2018-02-05,23.0
2018-02-06,23.0
2018-02-07,22.5
2018-02-08,23.0
2018-02-09,22.5
2018-02-12,22.9
2018-02-13,22.6
2018-02-14,22.8
2018-02-15,22.95
2018-02-16,22.925
2018-02-19,22.9
2018-02-20,22.4
2018-02-21,22.4
2018-02-22,22.85
2018-02-23,23.25
2018-02-26,22.7
2018-02-27,22.4
2018-02-28,22.95
2018-03-01,22.4
2018-03-02,21.7
2018-03-05,21.2
2018-03-06,21.15
2018-03-07,20.7
2018-03-08,20.1
2018-03-09,19.7
2018-03-12,19.647
2018-03-13,19.747
2018-03-14,19.946
2018-03-15,19.847
2018-03-16,19.547
2018-03-19,19.408
2018-03-20,19.248
2018-03-21,18.63
2018-03-22,18.59
2018-03-23,18.54
2018-03-26,18.6
2018-03-27,18.8
2018-03-28,18.8
2018-03-29,19.106666666666666
2018-03-30,19.41333333333333
2018-04-02,19.72
2018-04-03,20.0
2018-04-04,19.8
2018-04-05,19.8
2018-04-06,19.7
2018-04-09,19.7
2018-04-10,19.7
2018-04-11,19.4
2018-04-12,19.4
2018-04-13,18.7
2018-04-16,19.3
2018-04-17,18.36
2018-04-18,18.06
2018-04-19,18.3
2018-04-20,19.16
2018-04-23,19.24
2018-04-24,19.4
2018-04-25,19.2
2018-04-26,19.26
2018-04-27,19.7
2018-04-30,20.2
2018-05-01,20.15
2018-05-02,20.1
2018-05-03,20.35
2018-05-04,21.9
2018-05-07,21.1
2018-05-08,21.7
2018-05-09,21.7
2018-05-10,21.55
2018-05-11,21.55
2018-05-14,21.775
2018-05-15,22.0
2018-05-16,21.45
2018-05-17,21.6
2018-05-18,21.65
2018-05-21,21.65
2018-05-22,21.5
2018-05-23,21.45
2018-05-24,21.35
2018-05-25,21.35
2018-05-28,21.4
2018-05-29,21.4
2018-05-30,21.0
2018-05-31,20.65
2018-06-01,20.35
2018-06-04,19.82
2018-06-05,20.0
2018-06-06,20.45
2018-06-07,20.5
2018-06-08,20.55
2018-06-11,20.95
2018-06-12,20.525
2018-06-13,20.1
2018-06-14,19.38
2018-06-15,19.64
2018-06-18,19.9
2018-06-19,19.02
2018-06-20,18.9
2018-06-21,18.42
2018-06-22,18.2
2018-06-25,18.2
2018-06-26,18.94
2018-06-27,18.7
2018-06-28,18.08
2018-06-29,18.08
2018-07-02,18.18
2018-07-03,17.96
2018-07-04,17.8
2018-07-05,17.8
2018-07-06,17.6
2018-07-09,17.6
2018-07-10,17.98
2018-07-11,18.18
2018-07-12,18.0
2018-07-13,18.0
2018-07-16,17.96
2018-07-17,17.7
2018-07-18,17.4
2018-07-19,17.0
2018-07-20,17.0
2018-07-23,16.92
2018-07-24,16.94
2018-07-25,17.14
2018-07-26,17.62
2018-07-27,17.5
2018-07-30,18.54
2018-07-31,18.0
2018-08-01,17.12
2018-08-02,16.487
2018-08-03,16.58
2018-08-06,16.561
2018-08-07,16.375
2018-08-08,16.096
2018-08-09,16.487
2018-08-10,16.078
2018-08-13,16.245
2018-08-14,16.301
2018-08-15,16.375
2018-08-16,16.115
2018-08-17,16.282
2018-08-20,16.468
2018-08-21,16.468
2018-08-22,16.468
2018-08-23,16.394
2018-08-24,16.04
2018-08-27,16.0865
2018-08-28,16.133
2018-08-29,16.226
2018-08-30,16.189
2018-08-31,16.003
2018-09-03,15.724
2018-09-04,15.854
2018-09-05,15.836
2018-09-06,15.519
2018-09-07,15.799
2018-09-10,15.389
2018-09-11,15.129
2018-09-12,15.408
2018-09-13,15.073
2018-09-14,14.831
2018-09-17,14.57
2018-09-18,14.589
2018-09-19,14.738
2018-09-20,14.18
2018-09-21,13.956
2018-09-24,14.142
2018-09-25,14.105
2018-09-26,14.087
2018-09-27,13.956
2018-09-28,13.398
2018-10-01,13.956
2018-10-02,13.603
2018-10-03,13.826
2018-10-04,13.696
2018-10-05,13.342
2018-10-08,12.933
2018-10-09,12.616
2018-10-10,12.151
2018-10-11,11.965
2018-10-12,12.486
2018-10-15,12.412
2018-10-16,12.282
2018-10-17,12.188
2018-10-18,12.244
2018-10-19,12.356
2018-10-22,12.561
2018-10-23,12.803
2018-10-24,13.659
2018-10-25,13.621
2018-10-26,13.621
2018-10-29,13.584
2018-10-30,13.528
2018-10-31,13.491
2018-11-01,13.584
2018-11-02,13.677
2018-11-05,13.77
2018-11-06,14.049
2018-11-07,13.77
2018-11-08,14.105
2018-11-09,14.049
2018-11-12,14.068
2018-11-13,14.235
2018-11-14,14.626
2018-11-15,14.738
2018-11-16,14.887
2018-11-19,15.147
2018-11-20,15.333
2018-11-21,15.296
2018-11-22,14.98
2018-11-23,14.403
2018-11-26,14.254
2018-11-27,14.18
2018-11-28,14.403
2018-11-29,14.868
2018-11-30,15.017
2018-12-03,15.166
2018-12-04,15.724
2018-12-05,15.538
2018-12-06,15.91
2018-12-07,15.761
2018-12-10,15.408
2018-12-11,15.743
2018-12-12,15.482
2018-12-13,15.631
2018-12-14,15.612
2018-12-17,15.594
2018-12-18,15.557
2018-12-19,15.612
2018-12-20,15.631
2018-12-21,15.445
2018-12-24,15.507
2018-12-25,15.569
2018-12-26,15.631
2018-12-27,15.575
2018-12-28,15.445
2018-12-31,15.438666666666666
2019-01-01,15.432333333333334
2019-01-02,15.426
2019-01-03,15.166
2019-01-04,14.905
2019-01-07,14.924
2019-01-08,14.701
2019-01-09,14.328
2019-01-10,14.142
2019-01-11,14.198
2019-01-14,14.347
2019-01-15,14.328
2019-01-16,14.273
2019-01-17,14.142
2019-01-18,14.049
2019-01-21,13.752
2019-01-22,13.603
2019-01-23,13.956
2019-01-24,14.328
2019-01-25,14.57
2019-01-28,14.496
2019-01-29,14.775
2019-01-30,14.198
2019-01-31,14.421
2019-02-01,14.403
2019-02-04,14.403
2019-02-05,14.3655
2019-02-06,14.328
2019-02-07,14.291
2019-02-08,14.44
2019-02-11,14.608
2019-02-12,14.421
2019-02-13,14.142
2019-02-14,14.049
2019-02-15,14.235
2019-02-18,13.956
2019-02-19,14.124
2019-02-20,14.347
2019-02-21,14.515
2019-02-22,14.515
2019-02-25,14.5615
2019-02-26,14.608
2019-02-27,14.328
2019-02-28,13.77
2019-03-01,14.18
2019-03-04,14.328
2019-03-05,14.421
2019-03-06,14.515
2019-03-07,14.515
2019-03-08,14.701
2019-03-11,15.166
2019-03-12,15.277
2019-03-13,15.371
2019-03-14,15.464
2019-03-15,14.887
2019-03-18,15.147
2019-03-19,14.887
2019-03-20,15.371
2019-03-21,16.096
2019-03-22,16.078
2019-03-25,15.352
2019-03-26,15.371
2019-03-27,15.352
2019-03-28,15.315
2019-03-29,14.98
2019-04-01,14.608
2019-04-02,14.794
2019-04-03,14.887
2019-04-04,14.924
2019-04-05,15.352
2019-04-08,15.631
2019-04-09,15.5845
2019-04-10,15.538
2019-04-11,15.445
2019-04-12,15.166
2019-04-15,14.533
2019-04-16,14.421
2019-04-17,14.366
2019-04-18,14.539666666666667
2019-04-19,14.713333333333331
2019-04-22,14.887
2019-04-23,15.147
2019-04-24,14.837
2019-04-25,15.025
2019-04-26,15.044
2019-04-29,15.025
2019-04-30,15.063
2019-05-01,14.9595
2019-05-02,14.856
2019-05-03,15.495
2019-05-06,15.607
2019-05-07,15.964
2019-05-08,15.964
2019-05-09,15.852
2019-05-10,15.889
2019-05-13,15.8795
2019-05-14,15.87
2019-05-15,15.814
2019-05-16,15.513
2019-05-17,15.908
2019-05-20,15.232
2019-05-21,15.363
2019-05-22,15.401
2019-05-23,14.894
2019-05-24,14.18
2019-05-27,14.18
2019-05-28,14.105
2019-05-29,13.823
2019-05-30,14.011
2019-05-31,14.03
2019-06-03,14.274
2019-06-04,14.161
2019-06-05,14.1705
2019-06-06,14.18
2019-06-07,14.443
2019-06-10,14.574
2019-06-11,14.593
2019-06-12,14.565
2019-06-13,14.537
2019-06-14,14.368
2019-06-17,14.462
2019-06-18,14.274
2019-06-19,14.349
2019-06-20,14.33
2019-06-21,14.199
2019-06-24,14.311
2019-06-25,14.274
2019-06-26,14.274
2019-06-27,14.349
2019-06-28,14.274
2019-07-01,14.274
2019-07-02,14.368
2019-07-03,14.631
2019-07-04,14.8
2019-07-05,14.912
2019-07-08,14.837
2019-07-09,14.8
2019-07-10,14.631
2019-07-11,14.743
2019-07-12,14.8
2019-07-15,15.025
2019-07-16,14.988
2019-07-17,14.969
2019-07-18,14.687
2019-07-19,14.33
2019-07-22,14.105
2019-07-23,14.274
2019-07-24,14.161
2019-07-25,13.692
2019-07-26,13.786
2019-07-29,13.973
2019-07-30,13.372
2019-07-31,13.241
2019-08-01,13.26
2019-08-02,13.504
2019-08-05,13.804
2019-08-06,13.297
2019-08-07,13.523
2019-08-08,13.429
2019-08-09,13.335
2019-08-12,13.429
2019-08-13,13.523
2019-08-14,13.316
2019-08-15,13.147
2019-08-16,12.677
2019-08-19,12.677
2019-08-20,12.677
2019-08-21,12.696
2019-08-22,12.715
2019-08-23,12.79
2019-08-26,12.7805
2019-08-27,12.771
2019-08-28,12.865
2019-08-29,13.335
2019-08-30,13.879
2019-09-02,13.823
2019-09-03,13.729
2019-09-04,13.861
2019-09-05,14.311
2019-09-06,14.086
2019-09-09,13.898
2019-09-10,13.523
2019-09-11,13.297
2019-09-12,13.617
2019-09-13,13.56
2019-09-16,13.56
2019-09-17,13.429
2019-09-18,13.579
2019-09-19,13.898
2019-09-20,13.823
2019-09-23,13.804
2019-09-24,13.579
2019-09-25,13.617
2019-09-26,13.804
2019-09-27,13.617
2019-09-30,13.091
2019-10-01,13.109
2019-10-02,13.091
2019-10-03,13.034
2019-10-04,12.865
2019-10-07,12.865
2019-10-08,12.734
2019-10-09,12.527
2019-10-10,12.49
2019-10-11,12.471
2019-10-14,12.715
2019-10-15,13.091
2019-10-16,13.241
2019-10-17,12.884
2019-10-18,12.884
2019-10-21,12.828
2019-10-22,12.771
2019-10-23,12.715
2019-10-24,12.415
2019-10-25,12.546
2019-10-28,12.208
2019-10-29,12.302
2019-10-30,12.49
2019-10-31,12.527
2019-11-01,12.546
2019-11-04,12.565
2019-11-05,12.508
2019-11-06,12.283
2019-11-07,12.49
2019-11-08,12.227
2019-11-11,11.926
2019-11-12,11.663
2019-11-13,11.663
2019-11-14,11.457
2019-11-15,11.25
2019-11-18,10.931
2019-11-19,11.663
2019-11-20,12.264
2019-11-21,12.02
2019-11-22,11.832
2019-11-25,11.964
2019-11-26,11.457
2019-11-27,11.269
2019-11-28,10.799
2019-11-29,10.386
2019-12-02,10.799
2019-12-03,10.33
2019-12-04,10.705
2019-12-05,10.705
2019-12-06,10.799
2019-12-09,11.025
2019-12-10,10.912
2019-12-11,11.119
2019-12-12,11.269
2019-12-13,11.175
2019-12-16,11.081
2019-12-17,11.006
2019-12-18,10.799
2019-12-19,11.269
2019-12-20,11.269
2019-12-23,10.799
2019-12-24,10.924333333333331
2019-12-25,11.049666666666669
2019-12-26,11.175
2019-12-27,11.25
2019-12-30,11.25475
2019-12-31,11.2595
2020-01-01,11.26425
2020-01-02,11.269
2020-01-03,11.269
2020-01-06,11.438
2020-01-07,11.194
2020-01-08,11.062
2020-01-09,11.119
2020-01-10,10.705
2020-01-13,10.705
2020-01-14,10.687
2020-01-15,10.612
2020-01-16,10.518
2020-01-17,10.33
2020-01-20,10.236
2020-01-21,9.86
2020-01-22,9.297
2020-01-23,9.391
2020-01-24,9.579
2020-01-27,9.86
2020-01-28,9.823
2020-01-29,9.766
2020-01-30,9.672
2020-01-31,9.203
2020-02-03,9.137
2020-02-04,9.297
2020-02-05,9.428
2020-02-06,9.841
2020-02-07,9.841
2020-02-10,9.86
2020-02-11,9.898
2020-02-12,9.898
2020-02-13,9.917
2020-02-14,9.766
2020-02-17,9.447
2020-02-18,9.372
2020-02-19,9.203
2020-02-20,9.081
2020-02-21,8.921
2020-02-24,8.536
2020-02-25,8.353
2020-02-26,8.17
2020-02-27,8.17
2020-02-28,8.405
2020-03-02,8.686
2020-03-03,8.639
2020-03-04,8.771
2020-03-05,8.264
2020-03-06,7.513
2020-03-09,6.63
2020-03-10,7.7
2020-03-11,7.804
2020-03-12,7.419
2020-03-13,6.696
2020-03-16,6.057
2020-03-17,6.057
2020-03-18,5.611000000000001
2020-03-19,5.165
2020-03-20,5.663
2020-03-23,5.766
2020-03-24,5.822
2020-03-25,5.991
2020-03-26,6.461
2020-03-27,6.799
2020-03-30,6.667
2020-03-31,7.794
2020-04-01,7.503
2020-04-02,7.109
2020-04-03,7.043
2020-04-06,6.949
2020-04-07,6.771
2020-04-08,6.996
2020-04-09,6.977333333333334
2020-04-10,6.958666666666667
2020-04-13,6.94
2020-04-14,7.09
2020-04-15,7.513
2020-04-16,7.278
2020-04-17,7.325
2020-04-20,7.175
2020-04-21,7.052
2020-04-22,7.062
2020-04-23,7.062
2020-04-24,7.221
2020-04-27,7.137
2020-04-28,7.137
2020-04-29,7.25
2020-04-30,7.278
2020-05-01,7.2265
2020-05-04,7.175
2020-05-05,7.193
2020-05-06,7.231
2020-05-07,7.137
2020-05-08,7.099
2020-05-11,7.137
2020-05-12,7.09
2020-05-13,6.93
2020-05-14,6.743
2020-05-15,6.743
2020-05-18,6.893
2020-05-19,6.808
2020-05-20,6.818
2020-05-21,6.789
2020-05-22,6.94
2020-05-25,6.987
2020-05-26,7.034
2020-05-27,7.109
2020-05-28,7.297
2020-05-29,7.4
2020-06-01,7.466
2020-06-02,7.616
2020-06-03,8.073
2020-06-04,8.462
2020-06-05,8.462
2020-06-08,9.055
2020-06-09,9.269
2020-06-10,8.948
2020-06-11,8.88
2020-06-12,8.729500000000002
2020-06-15,8.579
2020-06-16,8.725
2020-06-17,8.657
2020-06-18,8.754
2020-06-19,8.53
2020-06-22,8.365
2020-06-23,8.248
2020-06-24,8.073
2020-06-25,7.869
2020-06-26,7.859
2020-06-29,7.684
2020-06-30,7.781
2020-07-01,7.82
2020-07-02,7.976
2020-07-03,8.005
2020-07-06,7.995
2020-07-07,8.209
2020-07-08,8.219
2020-07-09,8.17
2020-07-10,8.122
2020-07-13,8.083
2020-07-14,7.956
2020-07-15,7.82
2020-07-16,7.878
2020-07-17,7.771
2020-07-20,7.684
2020-07-21,7.664
2020-07-22,7.606
2020-07-23,7.207
2020-07-24,7.227
2020-07-27,7.237
2020-07-28,6.993
2020-07-29,7.188
2020-07-30,7.295
2020-07-31,7.217
2020-08-03,7.139
2020-08-04,7.149
2020-08-05,7.295
2020-08-06,7.237
2020-08-07,7.217
2020-08-10,7.519
2020-08-11,7.489
2020-08-12,7.849
2020-08-13,7.781
2020-08-14,7.83
2020-08-17,8.073
2020-08-18,8.355
2020-08-19,8.365
2020-08-20,8.19
2020-08-21,8.1945
2020-08-24,8.199
2020-08-25,8.199
2020-08-26,8.18
2020-08-27,8.26
2020-08-28,8.42
2020-08-31,8.41
2020-09-01,8.4
2020-09-02,8.43
2020-09-03,8.6
2020-09-04,8.7
2020-09-07,8.7
2020-09-08,8.65
2020-09-09,8.65
2020-09-10,8.54
2020-09-11,8.8
2020-09-14,8.86
2020-09-15,8.7
2020-09-16,8.79
2020-09-17,8.89
2020-09-18,8.89
2020-09-21,8.87
2020-09-22,9.04
2020-09-23,9.04
2020-09-24,9.0
2020-09-25,8.95
2020-09-28,8.97
2020-09-29,8.89
2020-09-30,9.0
2020-10-01,8.92
2020-10-02,8.65
2020-10-05,8.9
2020-10-06,8.8
2020-10-07,8.68
2020-10-08,8.87
2020-10-09,8.98
2020-10-12,9.0
2020-10-13,9.16
2020-10-14,9.9
2020-10-15,10.04
2020-10-16,10.4
2020-10-19,10.8
2020-10-20,11.28
2020-10-21,11.18
2020-10-22,11.96
2020-10-23,13.06
2020-10-26,12.6
2020-10-27,12.02
2020-10-28,12.08
2020-10-29,11.96
2020-10-30,11.54
2020-11-02,11.71
2020-11-03,11.88
2020-11-04,12.02
2020-11-05,12.16
2020-11-06,11.9
2020-11-09,11.84
2020-11-10,12.16
2020-11-11,12.1
2020-11-12,12.29
2020-11-13,12.48
2020-11-16,12.4
2020-11-17,12.82
2020-11-18,13.0
2020-11-19,13.0
2020-11-20,13.74
2020-11-23,13.68
2020-11-24,13.7
2020-11-25,13.7
2020-11-26,13.4
2020-11-27,13.2
2020-11-30,13.3145
2020-12-01,13.429
2020-12-02,13.35
2020-12-03,13.52
2020-12-04,13.5
2020-12-07,13.56
2020-12-08,13.52
2020-12-09,13.48
2020-12-10,13.28
2020-12-11,13.4
2020-12-14,14.0
2020-12-15,13.8
2020-12-16,14.0
2020-12-17,14.02
2020-12-18,13.9
2020-12-21,13.4
2020-12-22,13.18
2020-12-23,13.2
2020-12-24,13.126666666666669
2020-12-25,13.053333333333333
2020-12-28,12.98
2020-12-29,13.1
2020-12-30,13.085
2020-12-31,13.07
2021-01-01,13.055
2021-01-04,13.04
2021-01-05,13.0
2021-01-06,12.98
2021-01-07,13.0
2021-01-08,13.52
2021-01-11,13.6
2021-01-12,13.4
2021-01-13,13.46
2021-01-14,13.7
2021-01-15,13.5
2021-01-18,13.5
2021-01-19,13.5
2021-01-20,13.48
2021-01-21,13.48
2021-01-22,13.14
2021-01-25,13.2
2021-01-26,13.1
2021-01-27,13.4
2021-01-28,13.14
2021-01-29,13.26
2021-02-01,13.44
2021-02-02,13.4
2021-02-03,13.5
2021-02-04,14.22
2021-02-05,14.96
2021-02-08,14.9
2021-02-09,14.74
2021-02-10,15.0
2021-02-11,14.8
2021-02-12,14.71
2021-02-15,14.62
2021-02-16,14.54
2021-02-17,14.22
2021-02-18,13.96
2021-02-19,14.0
2021-02-22,14.0
2021-02-23,14.0
2021-02-24,14.4
2021-02-25,14.34
2021-02-26,14.28
2021-03-01,13.82
2021-03-02,13.82
2021-03-03,13.72
2021-03-04,13.86
2021-03-05,13.9
2021-03-08,13.5
2021-03-09,13.48
2021-03-10,13.18
2021-03-11,13.08
2021-03-12,13.3
2021-03-15,13.08
2021-03-16,13.0
2021-03-17,13.06
2021-03-18,13.48
2021-03-19,13.7
2021-03-22,13.5
2021-03-23,13.76
2021-03-24,13.59
2021-03-25,13.65
2021-03-26,13.68
2021-03-29,13.4
2021-03-30,13.5
2021-03-31,13.5
2021-04-01,13.46
2021-04-02,13.42
2021-04-05,13.38
2021-04-06,13.9
2021-04-07,13.9
2021-04-08,13.94
2021-04-09,13.59
2021-04-12,13.24
2021-04-13,13.58
2021-04-14,13.7
2021-04-15,13.66
2021-04-16,13.62
2021-04-19,13.6
2021-04-20,13.6
2021-04-21,13.52
2021-04-22,13.42
2021-04-23,13.38
2021-04-26,13.58
2021-04-27,13.52
2021-04-28,13.4
2021-04-29,13.44
2021-04-30,13.42
2021-05-03,13.4
2021-05-04,13.28
2021-05-05,13.1
2021-05-06,12.8
2021-05-07,12.82
2021-05-10,12.9
2021-05-11,13.0
2021-05-12,12.96
2021-05-13,12.99
2021-05-14,13.02
2021-05-17,13.02
2021-05-18,12.98
2021-05-19,13.26
2021-05-20,13.16
2021-05-21,13.06
2021-05-24,13.14
2021-05-25,13.4
2021-05-26,13.5
2021-05-27,13.74
2021-05-28,14.1
2021-05-31,13.8
2021-06-01,14.06
2021-06-02,13.8
2021-06-03,13.82
2021-06-04,13.8
2021-06-07,13.8
2021-06-08,13.6
2021-06-09,13.3
2021-06-10,13.3
2021-06-11,13.1
2021-06-14,13.48
2021-06-15,13.44
2021-06-16,13.4
2021-06-17,13.28
2021-06-18,12.685
2021-06-21,12.96
2021-06-22,12.94
2021-06-23,13.0
2021-06-24,12.94
2021-06-25,13.0
2021-06-28,13.0
2021-06-29,12.82
2021-06-30,12.9
2021-07-01,12.92
2021-07-02,12.82
2021-07-05,12.82
2021-07-06,12.88
2021-07-07,12.74
2021-07-08,12.68
2021-07-09,12.28
2021-07-12,12.2
2021-07-13,11.44
2021-07-14,11.0
2021-07-15,11.1
2021-07-16,11.02
2021-07-19,10.86
2021-07-20,10.88
2021-07-21,10.9
2021-07-22,10.7
2021-07-23,10.4
2021-07-26,9.8
2021-07-27,9.55
2021-07-28,9.5
2021-07-29,9.78
2021-07-30,9.77
2021-08-02,9.72
2021-08-03,9.79
2021-08-04,9.93
2021-08-05,9.74
2021-08-06,9.51
2021-08-09,9.7
2021-08-10,9.96
2021-08-11,9.8
2021-08-12,9.52
2021-08-13,9.0
2021-08-16,9.08
2021-08-17,9.05
2021-08-18,9.07
2021-08-19,9.32
2021-08-20,9.27
2021-08-23,9.17
2021-08-24,9.19
2021-08-25,9.08
2021-08-26,9.06
2021-08-27,8.98
2021-08-30,8.765
2021-08-31,8.55
2021-09-01,8.51
2021-09-02,8.58
2021-09-03,8.9
2021-09-06,9.02
2021-09-07,9.32
2021-09-08,9.15
2021-09-09,9.15
2021-09-10,9.12
2021-09-13,9.0
2021-09-14,8.93
2021-09-15,8.92
2021-09-16,9.01
2021-09-17,9.14
2021-09-20,9.52
2021-09-21,10.0
2021-09-22,10.2
2021-09-23,10.28
2021-09-24,10.32
2021-09-27,10.02
2021-09-28,9.9
2021-09-29,9.96
2021-09-30,10.1
2021-10-01,9.87
2021-10-04,10.0
2021-10-05,9.99
2021-10-06,9.75
2021-10-07,9.24
2021-10-08,9.16
2021-10-11,9.6
2021-10-12,9.7
2021-10-13,9.71
2021-10-14,9.96
2021-10-15,9.94
2021-10-18,9.79
2021-10-19,9.75
2021-10-20,9.91
2021-10-21,10.44
2021-10-22,10.22
2021-10-25,10.22
2021-10-26,10.2
2021-10-27,10.12
2021-10-28,10.2
2021-10-29,10.06
2021-11-01,10.12
2021-11-02,10.18
2021-11-03,10.32
2021-11-04,10.28
2021-11-05,10.68
2021-11-08,10.6
2021-11-09,10.54
2021-11-10,10.0
2021-11-11,9.97
2021-11-12,10.18
2021-11-15,10.28
2021-11-16,10.2
2021-11-17,10.32
2021-11-18,10.14
2021-11-19,10.2
2021-11-22,10.76
2021-11-23,11.2
2021-11-24,11.12
2021-11-25,10.96
2021-11-26,10.98
2021-11-29,10.6
2021-11-30,10.34
2021-12-01,10.08
2021-12-02,10.02
2021-12-03,10.0
2021-12-06,9.95
2021-12-07,9.81
2021-12-08,9.9
2021-12-09,9.99
2021-12-10,10.1
2021-12-13,10.04
2021-12-14,10.0
2021-12-15,9.51
2021-12-16,9.63
2021-12-17,9.73
2021-12-20,9.74
2021-12-21,9.8
2021-12-22,9.7
2021-12-23,9.79
2021-12-24,9.9
2021-12-27,9.95
2021-12-28,9.9
2021-12-29,9.97
2021-12-30,9.935
2021-12-31,9.9
2022-01-03,9.9
2022-01-04,9.83
2022-01-05,9.76
2022-01-06,9.78
