Date,Price_Merged
2013-03-08,1184.0
2013-03-11,1178.0
2013-03-12,1189.0
2013-03-13,1198.0
2013-03-14,1200.0
2013-03-15,1188.0
2013-03-18,1189.0
2013-03-19,1170.0
2013-03-20,1170.0
2013-03-21,1185.0
2013-03-22,1205.0
2013-03-25,1210.0
2013-03-26,1220.0
2013-03-27,1200.0
2013-03-28,1200.0
2013-03-29,1200.0
2013-04-01,1200.0
2013-04-02,1220.0
2013-04-03,1255.0
2013-04-04,1251.0
2013-04-05,1260.0
2013-04-08,1275.0
2013-04-09,1306.5
2013-04-10,1338.0
2013-04-11,1326.0
2013-04-12,1374.0
2013-04-15,1321.0
2013-04-16,1282.0
2013-04-17,1282.0
2013-04-18,1300.0
2013-04-19,1364.0
2013-04-22,1350.0
2013-04-23,1360.0
2013-04-24,1299.0
2013-04-25,1338.0
2013-04-26,1360.0
2013-04-29,1410.0
2013-04-30,1430.0
2013-05-01,1465.0
2013-05-02,1500.0
2013-05-03,1550.0
2013-05-06,1555.0
2013-05-07,1550.0
2013-05-08,1620.0
2013-05-09,1621.0
2013-05-10,1620.0
2013-05-13,1618.5
2013-05-14,1617.0
2013-05-15,1600.0
2013-05-16,1572.0
2013-05-17,1564.0
2013-05-20,1580.0
2013-05-21,1578.0
2013-05-22,1599.0
2013-05-23,1570.0
2013-05-24,1556.0
2013-05-27,1547.0
2013-05-28,1480.0
2013-05-29,1570.0
2013-05-30,1550.0
2013-05-31,1550.0
2013-06-03,1550.0
2013-06-04,1517.0
2013-06-05,1500.0
2013-06-06,1510.0
2013-06-07,1510.0
2013-06-10,1585.0
2013-06-11,1547.0
2013-06-12,1521.0
2013-06-13,1495.0
2013-06-14,1495.0
2013-06-17,1520.0
2013-06-18,1527.0
2013-06-19,1505.0
2013-06-20,1500.0
2013-06-21,1450.0
2013-06-24,1430.0
2013-06-25,1374.0
2013-06-26,1385.0
2013-06-27,1490.0
2013-06-28,1610.0
2013-07-01,1590.0
2013-07-02,1556.0
2013-07-03,1550.0
2013-07-04,1500.0
2013-07-05,1540.0
2013-07-08,1487.0
2013-07-09,1550.0
2013-07-10,1511.0
2013-07-11,1544.0
2013-07-12,1588.0
2013-07-15,1620.0
2013-07-16,1643.0
2013-07-17,1628.0
2013-07-18,1641.0
2013-07-19,1616.0
2013-07-22,1601.0
2013-07-23,1628.0
2013-07-24,1630.0
2013-07-25,1646.0
2013-07-26,1620.0
2013-07-29,1631.0
2013-07-30,1635.0
2013-07-31,1635.0
2013-08-01,1649.0
2013-08-02,1630.0
2013-08-05,1611.0
2013-08-06,1600.0
2013-08-07,1600.0
2013-08-08,1602.0
2013-08-09,1611.0
2013-08-12,1620.0
2013-08-13,1633.0
2013-08-14,1640.0
2013-08-15,1638.0
2013-08-16,1624.0
2013-08-19,1618.0
2013-08-20,1612.0
2013-08-21,1606.0
2013-08-22,1600.0
2013-08-23,1602.0
2013-08-26,1558.5
2013-08-27,1515.0
2013-08-28,1451.0
2013-08-29,1518.0
2013-08-30,1521.0
2013-09-02,1511.0
2013-09-03,1515.0
2013-09-04,1480.0
2013-09-05,1500.0
2013-09-06,1494.0
2013-09-09,1492.0
2013-09-10,1525.0
2013-09-11,1540.0
2013-09-12,1542.0
2013-09-13,1544.0
2013-09-16,1550.0
2013-09-17,1585.0
2013-09-18,1614.0
2013-09-19,1641.0
2013-09-20,1590.0
2013-09-23,1635.0
2013-09-24,1616.0
2013-09-25,1605.0
2013-09-26,1605.0
2013-09-27,1611.0
2013-09-30,1600.0
2013-10-01,1590.0
2013-10-02,1639.0
2013-10-03,1630.0
2013-10-04,1650.0
2013-10-07,1621.0
2013-10-08,1620.0
2013-10-09,1601.0
2013-10-10,1620.0
2013-10-11,1650.0
2013-10-14,1645.0
2013-10-15,1652.5
2013-10-16,1660.0
2013-10-17,1710.0
2013-10-18,1780.0
2013-10-21,1741.0
2013-10-22,1782.0
2013-10-23,1780.0
2013-10-24,1757.0
2013-10-25,1725.0
2013-10-28,1767.5
2013-10-29,1810.0
2013-10-30,1760.0
2013-10-31,1740.0
2013-11-01,1735.0
2013-11-04,1730.0
2013-11-05,1732.0
2013-11-06,1732.0
2013-11-07,1732.0
2013-11-08,1720.0
